Date,Open,High,Low,Close,Adj Close,Volume
2010-05-27,29.7199,30.5893,29.628401,30.474899,30.149662,477199
2010-05-28,30.909599,31.207001,29.7199,29.9258,29.606422,555026
2010-06-04,30.063101,30.246099,28.759001,28.8962,28.587811,733597
2010-06-10,28.8276,30.063101,28.4158,29.7428,29.425375,626654
2010-06-17,30.841,30.841,30.246099,30.543501,30.217531,482588
2010-06-18,30.772301,30.8638,30.2232,30.566401,30.240187,485649
2010-06-21,31.344299,31.801901,31.2985,31.6646,31.326666,478201
2010-06-22,31.5273,31.7561,31.161301,31.5044,31.168175,502565
2010-06-28,29.9715,30.4063,29.674101,30.086,29.764914,604636
2010-07-02,28.164101,28.4158,27.706499,28.0497,27.750343,466065
2010-07-06,27.935301,29.5368,27.935301,29.399599,29.085836,559469
2010-07-09,30.314699,30.772301,30.1546,30.726601,30.398676,442681
2010-07-14,31.596001,31.9391,30.703699,30.8181,30.489199,483073
2010-08-05,31.7332,32.236599,31.5502,31.847601,31.507713,451600
2010-08-06,32.1908,32.694199,31.9163,32.213699,31.869904,751899
2010-08-16,30.749399,31.0926,30.3834,30.841,30.511854,297988
2010-08-17,30.8867,31.7332,30.8638,31.7332,31.394533,359391
2010-08-20,30.8867,30.9554,30.063101,30.086,29.764914,441027
2010-08-24,29.9715,30.0173,29.1021,29.468201,29.153706,370944
2010-09-01,29.7428,30.8181,29.445299,30.680799,30.353363,433698
2010-09-08,30.703699,32.1451,30.635,31.9163,31.575678,514041
2010-09-17,32.396702,32.900101,32.259499,32.5798,32.232098,559424
2010-09-20,32.716999,33.472,32.648399,33.4034,33.046909,664162
2010-09-22,33.472,33.8381,32.6255,32.648399,32.299965,524291
2010-10-06,33.563599,34.089802,33.4034,33.632198,33.273266,445307
2010-10-07,33.746601,34.2728,33.4949,33.8839,33.522278,445856
2010-10-11,33.632198,34.204201,33.609299,34.089802,33.725983,369876
2010-10-13,33.8381,34.066898,33.815201,33.861,33.499626,319248
2010-10-14,34.066898,34.2728,33.105999,33.220402,32.865864,570472
2010-10-20,31.344299,31.4587,30.8638,31.4587,31.122963,906829
2010-10-29,29.879999,29.9715,29.5368,29.5368,29.221575,474051
2010-11-04,29.9487,30.7952,29.902901,30.3834,30.059137,581129
2010-11-08,31.0469,31.0469,30.6579,30.8181,30.489199,199172
2010-11-10,31.2299,31.2299,30.566401,30.635,30.308054,394003
2010-11-11,30.8638,30.8867,30.131701,30.268999,29.945959,395068
2010-11-15,29.7199,30.2232,29.628401,30.131701,29.810125,308358
2010-11-16,30.040199,30.040199,29.170799,29.239401,28.927349,385782
2010-11-18,29.7428,29.9258,29.399599,29.514,29.199017,311228
2010-11-22,29.9715,30.3834,29.3309,29.514,29.199017,451854
2010-11-26,29.697001,29.9715,29.445299,29.7885,29.470587,246507
2010-11-29,29.811399,30.086,28.9191,29.1021,28.791513,338325
2010-11-30,29.170799,29.3309,28.781799,28.9191,28.610466,346820
2010-12-15,29.9258,30.108801,29.3081,29.9487,29.629078,638309
2010-12-17,30.0173,30.4063,29.9487,29.9487,29.629078,372525
2010-12-27,31.573099,31.847601,31.161301,31.801901,31.4625,157516
2010-12-30,32.259499,32.442501,31.7561,31.7561,31.417189,155083
2010-12-31,31.7561,31.7561,31.7561,31.7561,31.417189,0
2011-01-04,32.923,32.923,32.1908,32.1908,31.847248,305823
2011-01-07,32.030701,32.465401,31.641701,32.0536,31.711514,277326
2011-01-19,32.877201,32.923,31.9391,32.030701,31.688858,280476
2011-01-20,32.0536,32.1451,31.367201,31.641701,31.30401,326056
2011-01-21,31.6646,32.739899,31.6646,32.1451,31.802036,407537
2011-01-25,31.6189,32.0536,31.4816,31.5273,31.19083,489932
2011-01-26,31.6189,32.1222,31.4816,32.007801,31.666203,556413
2011-02-01,31.3901,31.8248,31.161301,31.367201,31.03244,564417
2011-02-07,29.9715,30.291901,29.445299,29.9715,29.651634,920379
2011-02-24,29.2852,29.697001,29.0564,29.3538,29.040525,528776
2011-02-25,29.628401,29.811399,29.1479,29.422501,29.108494,550192
2011-02-28,29.5597,29.9258,29.1479,29.7656,29.447931,387626
2011-03-02,29.674101,29.902901,29.3309,29.879999,29.56111,375502
2011-03-10,29.468201,29.5826,28.941999,29.239401,28.927349,480684
2011-03-18,28.6674,28.759001,27.8438,27.8438,27.54664,532546
2011-03-28,28.507299,28.507299,28.0268,28.095501,27.795656,270803
2011-03-30,28.507299,28.8505,28.4387,28.6217,28.31624,403805
2011-04-01,28.187,28.4615,28.0268,28.301399,27.999357,280812
2011-04-05,28.2556,28.2785,27.866699,28.095501,27.795656,416837
2011-04-19,26.4939,26.7456,26.2423,26.6999,26.414949,485358
2011-04-26,25.487301,25.487301,25.487301,25.487301,25.215292,0
2011-04-27,25.052601,25.1898,24.9382,25.052601,24.785231,298495
2011-05-03,25.555901,25.716,24.892401,24.9839,24.717264,528132
2011-05-24,23.84,24.0459,23.519699,23.519699,23.268688,353523
2011-05-25,23.4739,23.7027,23.290899,23.496799,23.246035,394074
2011-06-01,24.594999,24.8466,24.205999,24.3204,24.060844,1599305
2011-06-03,24.3204,24.3204,23.084999,23.084999,22.838629,1039685
2011-06-15,20.591101,20.6255,19.618799,19.664499,19.454634,989892
2011-06-17,19.573,20.2708,19.435699,20.1336,19.918728,1181896
2011-06-20,19.858999,19.870399,19.218399,19.2756,19.069885,554919
2011-06-27,19.104,19.676001,19.104,19.3099,19.103819,554191
2011-06-28,19.3099,19.653099,19.1383,19.4701,19.262308,468007
2011-07-01,21.0144,21.0144,20.522499,20.716999,20.495901,568706
2011-07-06,20.2022,20.2708,19.9734,20.042,19.828104,330060
2011-07-11,19.618799,20.076401,19.4701,19.5044,19.296244,540585
2011-07-13,19.104,19.5273,19.104,19.4014,19.194342,275650
2011-07-18,18.760799,18.8638,18.108801,18.2346,18.039995,568350
2011-07-19,18.2346,18.532,17.8228,17.982901,17.790981,502314
2011-07-21,17.2279,17.685499,16.7703,17.594,17.406231,868737
2011-08-02,16.4729,16.575899,15.4891,15.5692,15.40304,684722
2011-08-03,15.2374,15.7408,14.8714,15.3404,15.176682,840324
2011-08-08,15.1002,15.9238,14.7799,14.9629,14.803211,1172483
2011-08-10,16.1297,16.9305,15.2489,15.2489,15.086159,1278073
2011-08-11,15.7751,16.678801,15.1688,16.678801,16.500799,815276
2011-08-12,16.747499,17.0334,16.347099,16.736,16.557388,896752
2011-08-19,15.512,15.5806,14.6769,15.0773,14.91639,832431
2011-08-22,14.9515,15.3061,14.8371,14.8714,14.712687,503826
2011-08-25,14.8599,15.0887,14.5739,14.7112,14.554197,485171
2011-09-07,14.1736,14.4138,13.9219,14.4138,14.259972,283985
2011-09-08,14.5282,14.8371,14.2765,14.7341,14.576853,488455
2011-09-13,13.533,13.5902,12.9267,13.4758,13.331982,338518
2011-09-16,14.1278,14.3452,13.7045,14.0592,13.909156,946503
2011-09-19,13.8533,13.8533,13.4414,13.4414,13.297949,361610
2011-09-26,11.817,12.3547,11.4624,11.7141,11.589083,524337
2011-10-04,11.1695,11.38,10.7531,10.7531,10.63834,601958
2011-10-07,11.4166,11.5425,10.6342,10.7531,10.63834,993306
2011-10-14,12.103,12.9953,12.103,12.9381,12.80002,956138
2011-10-19,12.5148,12.5148,11.3526,11.7141,11.589083,872760
2011-10-24,13.1554,14.0821,12.9267,14.0706,13.920433,1091866
2011-11-02,13.5444,14.0249,13.2927,13.8647,13.716732,452181
2011-11-03,13.5902,14.6197,13.4529,14.5511,14.395805,723836
2011-11-08,13.7961,14.2422,13.6817,13.7961,13.648863,581204
2011-11-17,12.6979,12.8351,12.4691,12.675,12.539728,340225
2011-11-24,11.5539,12.103,11.3389,11.4624,11.34007,582606
2011-12-05,13.3728,13.4414,12.9381,13.1097,12.96979,659306
2011-12-08,12.8809,12.8809,11.7484,11.8971,11.770131,917800
2011-12-09,11.8971,12.2289,11.7598,11.817,11.690886,568146
2011-12-13,11.3251,11.3938,10.9087,11.1421,11.023189,562590
2011-12-19,10.9499,11.1695,10.8675,10.9591,10.84214,331413
2011-12-23,11.7827,11.8399,11.4853,11.5997,11.475904,230761
2011-12-27,11.6111,11.6683,11.4166,11.5196,11.396659,190607
2011-12-29,11.4395,11.4853,11.2565,11.348,11.22689,182110
2011-12-30,11.3938,11.6226,11.2839,11.6226,11.498559,256409
2012-01-03,12.5148,13.3614,12.3547,13.2355,13.094247,740748
2012-01-09,12.6979,12.6979,12.1602,12.1716,12.041701,397830
2012-01-11,12.6292,13.247,12.4576,13.0067,12.867887,613331
2012-01-13,13.8418,14.0935,13.2241,13.4872,13.34326,443138
2012-01-16,13.4986,14.3109,13.3842,14.185,14.033613,397302
2012-01-18,14.5053,14.8714,14.2079,14.8714,14.712687,361547
2012-01-19,14.8943,15.6378,14.757,15.6378,15.470908,447122
2012-01-23,16.5301,18.4062,16.5301,18.2346,18.039995,2103089
2012-01-24,18.2346,18.2346,16.7589,17.3538,17.168594,818325
2012-01-30,17.3881,17.456699,16.0497,16.827499,16.647911,931653
2012-02-01,13.8418,14.8485,12.4004,14.8485,14.690032,3641569
2012-02-02,14.8485,14.8714,13.6588,13.8647,13.716732,1405434
2012-02-15,13.7389,13.8075,13.0639,13.0983,12.95851,662980
2012-02-29,11.9886,11.9886,11.5425,11.9429,11.815441,580771
2012-03-01,11.8971,11.9429,11.5882,11.5882,11.464526,307698
2012-03-05,11.5082,11.7141,11.451,11.451,11.328792,326554
2012-03-06,11.4624,11.4738,11.1695,11.2519,11.131816,529860
2012-03-07,11.38,12.2403,11.1512,11.5654,11.44197,1929303
2012-03-08,11.8177,12.5695,11.6604,12.1587,12.028938,1784842
2012-03-20,12.4034,12.4384,12.2373,12.3247,12.193167,663063
2012-03-22,13.3736,13.531,12.6918,13.3562,13.213658,722559
2012-04-03,13.3736,13.6271,13.1813,13.2688,13.127191,502326
2012-04-05,13.0502,13.3387,12.1761,12.7181,12.582368,741308
2012-04-10,12.7181,12.7181,12.7181,12.7181,12.582368,0
2012-04-16,10.9349,11.1534,10.7077,11.0136,10.89606,424756
2012-04-17,10.9437,11.2758,10.9262,11.2758,11.15546,628022
2012-05-02,10.7251,10.7251,10.7251,10.7251,10.610638,0
2012-05-09,8.33886,8.47871,7.99796,8.45249,8.362282,1519444
2012-05-15,8.65353,8.74094,8.08537,8.14219,8.055294,635019
2012-05-21,7.69203,8.07226,7.69203,8.00233,7.916926,372782
2012-05-29,7.87996,8.0373,7.74884,7.90181,7.81748,543006
2012-05-31,7.69203,7.73136,7.21565,7.24187,7.164582,860161
