Date,Open,High,Low,Close,Adj Close,Volume
2015-04-14,46.349998,46.349998,46.049999,46.049999,42.882896,800
2015-04-15,45.500000,46.130001,45.500000,45.500000,42.370728,1700
2015-04-16,45.750000,46.169998,45.750000,46.169998,42.994644,2400
2015-04-17,45.369999,45.549999,45.369999,45.500000,42.370728,2400
2015-04-20,45.599998,45.599998,45.299999,45.599998,42.463848,2400
2015-04-21,45.599998,45.599998,45.599998,45.599998,42.463848,0
2015-04-22,44.450001,44.450001,43.750000,44.250000,41.206696,1200
2015-04-23,43.400002,43.400002,43.400002,43.400002,40.415157,400
2015-04-24,44.599998,44.689999,44.599998,44.650002,41.579185,600
2015-04-27,44.750000,44.750000,44.750000,44.750000,41.672306,400
2015-04-28,44.349998,44.349998,44.250000,44.250000,41.206696,2600
2015-04-29,43.700001,43.700001,43.320000,43.320000,40.340652,900
2015-04-30,43.250000,43.250000,42.750000,42.900002,39.949543,3600
2015-05-01,43.250000,43.250000,42.700001,42.700001,39.763298,900
2015-05-04,44.000000,44.200001,44.000000,44.200001,41.160137,1100
2015-05-05,43.340000,43.340000,42.759998,42.759998,39.819168,600
2015-05-06,43.500000,43.500000,43.500000,43.500000,40.508278,500
2015-05-07,44.000000,44.099998,44.000000,44.099998,41.067009,700
2015-05-08,44.099998,44.099998,44.099998,44.099998,41.067009,0
2015-05-11,44.049999,44.049999,43.950001,43.950001,40.927326,1400
2015-05-12,43.720001,43.720001,43.720001,43.720001,40.713146,1100
2015-05-13,44.500000,44.689999,44.299999,44.689999,41.616432,1700
2015-05-14,44.770000,44.770000,44.770000,44.770000,41.690933,700
2015-05-15,45.500000,45.500000,45.500000,45.500000,42.370728,600
2015-05-18,45.500000,45.500000,45.500000,45.500000,42.370728,0
2015-05-19,44.049999,44.200001,44.049999,44.200001,41.160137,1000
2015-05-20,44.299999,44.599998,44.299999,44.599998,41.532623,900
2015-05-21,44.650002,44.650002,44.299999,44.299999,41.253258,1400
2015-05-22,44.049999,44.180000,44.049999,44.180000,41.141510,1400
2015-05-26,42.599998,42.599998,42.500000,42.500000,39.577053,700
2015-05-27,42.750000,42.750000,42.750000,42.750000,39.809856,600
2015-05-28,42.740002,42.740002,42.740002,42.740002,39.800549,900
2015-05-29,42.740002,42.740002,42.740002,42.740002,39.800549,0
2015-06-01,41.700001,41.830002,41.700001,41.830002,38.953133,700
2015-06-02,43.200001,43.299999,43.200001,43.299999,40.322033,800
2015-06-03,43.099998,43.099998,42.669998,43.049999,40.089222,1500
2015-06-04,42.400002,42.400002,42.049999,42.049999,39.157997,1700
2015-06-05,41.450001,41.450001,41.450001,41.450001,38.599266,700
2015-06-08,42.349998,42.349998,42.029999,42.029999,39.139378,1400
2015-06-09,41.400002,41.570000,41.150002,41.570000,38.711014,900
2015-06-10,42.150002,42.980000,42.150002,42.650002,39.716736,1300
2015-06-11,43.250000,43.250000,42.700001,42.700001,39.763298,800
2015-06-12,42.450001,42.759998,42.189999,42.650002,39.716736,3600
2015-06-15,41.950001,41.950001,41.500000,41.840000,38.962444,1400
2015-06-16,41.400002,41.400002,41.299999,41.299999,38.459583,800
2015-06-17,40.799999,41.099998,40.799999,41.099998,38.273335,1500
2015-06-18,41.730000,41.730000,41.299999,41.299999,38.459583,600
2015-06-19,41.360001,41.360001,40.810001,40.810001,38.003281,700
2015-06-22,41.599998,42.400002,41.599998,42.250000,39.344246,1800
2015-06-23,42.200001,42.200001,42.200001,42.200001,39.297688,900
2015-06-24,42.450001,42.450001,42.450001,42.450001,39.530491,800
2015-06-25,42.599998,42.599998,42.250000,42.450001,39.530491,1300
2015-06-26,42.509998,42.509998,42.509998,42.509998,39.586361,1100
2015-06-29,41.549999,41.549999,41.549999,41.549999,38.692387,600
2015-06-30,41.049999,41.049999,40.000000,40.000000,37.248989,4400
2015-07-01,40.000000,40.000000,40.000000,40.000000,37.248989,0
2015-07-02,40.000000,40.000000,39.570000,39.570000,36.848564,700
2015-07-06,39.349998,39.349998,38.939999,38.939999,36.261890,2900
2015-07-07,37.480000,38.470001,37.480000,38.310001,35.675220,1100
2015-07-08,38.349998,38.380001,38.049999,38.049999,35.433098,1100
2015-07-09,38.610001,38.950001,38.610001,38.950001,36.271202,900
2015-07-10,39.250000,39.490002,39.250000,39.490002,36.774067,1100
2015-07-13,39.549999,39.750000,39.549999,39.750000,37.016182,1800
2015-07-14,39.860001,39.860001,39.860001,39.860001,37.118622,500
2015-07-15,38.349998,38.349998,37.740002,37.740002,35.144424,2900
2015-07-16,39.200001,39.380001,38.939999,39.250000,36.550568,1000
2015-07-17,42.099998,42.099998,41.549999,41.849998,38.971752,900
2015-07-20,43.400002,43.400002,43.000000,43.049999,40.089222,15700
2015-07-21,41.200001,41.450001,39.000000,40.000000,37.248989,2900
2015-07-22,40.349998,40.349998,40.200001,40.200001,37.435234,600
2015-07-23,41.250000,41.250000,41.250000,41.250000,38.413021,500
2015-07-24,41.349998,41.349998,41.110001,41.310001,38.468895,2100
2015-07-27,40.700001,40.700001,40.230000,40.230000,37.463173,1700
2015-07-28,40.799999,41.080002,40.520000,40.570000,37.779789,3400
2015-07-29,40.950001,40.950001,40.900002,40.900002,38.087093,700
2015-07-30,40.900002,40.900002,40.900002,40.900002,38.087093,0
2015-07-31,42.200001,42.200001,42.000000,42.000000,39.111439,3200
2015-08-03,42.000000,42.150002,42.000000,42.150002,39.251122,1400
2015-08-04,42.799999,42.799999,42.650002,42.650002,39.716736,600
2015-08-05,42.900002,42.900002,42.540001,42.849998,39.902977,2200
2015-08-06,43.200001,43.349998,43.200001,43.349998,40.368591,900
2015-08-07,43.349998,43.349998,43.349998,43.349998,40.368591,0
2015-08-10,43.389999,43.389999,43.230000,43.389999,40.405838,1600
2015-08-11,42.200001,42.200001,42.150002,42.150002,39.251122,400
2015-08-12,40.750000,41.099998,40.750000,41.049999,38.226772,1300
2015-08-13,42.000000,42.000000,41.509998,41.509998,38.655136,1200
2015-08-14,41.950001,41.950001,41.599998,41.599998,38.738949,1700
2015-08-17,41.150002,41.150002,41.150002,41.150002,38.319897,600
2015-08-18,41.200001,41.200001,41.200001,41.200001,38.366459,1200
2015-08-19,40.889999,40.900002,40.889999,40.900002,38.087093,1000
2015-08-20,40.450001,40.450001,40.450001,40.450001,37.668041,1800
2015-08-21,40.450001,40.450001,40.450001,40.450001,37.668041,0
2015-08-24,40.450001,40.450001,40.180000,40.180000,37.416611,3800
2015-08-25,40.950001,40.950001,40.040001,40.099998,37.342110,1700
2015-08-26,39.130001,39.299999,38.970001,39.299999,36.597134,1200
2015-08-27,39.450001,39.900002,39.369999,39.480000,36.764751,1600
2015-08-28,39.400002,39.540001,39.130001,39.209999,36.513321,2300
2015-08-31,39.259998,39.639999,39.259998,39.639999,36.913746,1400
2015-09-01,38.750000,38.750000,37.439999,38.439999,35.796276,2600
2015-09-02,38.049999,38.299999,38.049999,38.299999,35.665909,17300
2015-09-03,37.880001,37.880001,37.880001,37.880001,35.274792,400
2015-09-04,38.049999,38.049999,37.400002,37.400002,34.827808,3800
2015-09-08,38.259998,38.259998,38.259998,38.259998,35.628658,700
2015-09-09,39.549999,39.750000,39.549999,39.580002,36.857876,1000
2015-09-10,39.689999,39.689999,39.689999,39.689999,36.960312,700
2015-09-11,39.650002,39.650002,39.650002,39.650002,36.923061,600
2015-09-14,39.000000,39.000000,38.419998,38.470001,35.824215,500
2015-09-15,38.619999,38.619999,38.619999,38.619999,35.963898,700
2015-09-16,40.500000,40.500000,40.009998,40.009998,37.258301,500
2015-09-17,40.099998,40.099998,39.650002,40.000000,37.248989,1100
2015-09-18,40.060001,40.060001,39.950001,39.950001,37.202427,900
2015-09-21,39.799999,39.799999,39.590000,39.590000,36.867188,1300
2015-09-22,38.500000,38.549999,38.500000,38.549999,35.898712,600
2015-09-23,37.770000,37.869999,37.770000,37.869999,35.265480,1200
2015-09-24,36.689999,36.689999,36.689999,36.689999,34.166634,300
2015-09-25,36.650002,37.130001,36.650002,37.130001,34.576374,1700
2015-09-28,35.910000,36.360001,35.790001,36.340000,33.840706,4000
2015-09-29,36.450001,36.980000,36.450001,36.980000,34.436687,400
2015-09-30,38.349998,38.349998,38.349998,38.349998,35.712467,700
2015-10-01,37.860001,38.389999,37.860001,38.389999,35.749718,800
2015-10-02,39.570000,39.660000,39.450001,39.660000,36.932373,1200
2015-10-05,40.799999,40.849998,40.450001,40.830002,38.021908,3200
2015-10-06,42.040001,42.119999,42.040001,42.119999,39.223183,1600
2015-10-07,42.500000,42.500000,42.000000,42.000000,39.111439,1700
2015-10-08,42.549999,43.610001,42.549999,43.599998,40.601398,2800
2015-10-09,42.750000,42.799999,42.200001,42.799999,39.856419,800
2015-10-12,42.650002,42.650002,42.650002,42.650002,39.716736,600
2015-10-13,41.619999,41.619999,41.619999,41.619999,38.757572,400
2015-10-14,42.549999,42.549999,42.400002,42.480000,39.558426,1200
2015-10-15,42.349998,42.349998,41.799999,41.799999,38.925194,2300
2015-10-16,41.799999,41.799999,41.799999,41.799999,38.925194,0
2015-10-19,41.700001,41.700001,41.700001,41.700001,38.832073,300
2015-10-20,41.549999,41.650002,41.549999,41.650002,38.785511,700
2015-10-21,41.430000,41.549999,41.430000,41.549999,38.692387,700
2015-10-22,42.250000,42.250000,42.250000,42.250000,39.344246,700
2015-10-23,43.150002,43.150002,42.799999,42.799999,39.856419,500
2015-10-26,42.799999,42.799999,42.799999,42.799999,39.856419,0
2015-10-27,42.400002,42.400002,42.400002,42.400002,39.483932,700
2015-10-28,43.099998,43.099998,43.099998,43.099998,40.135784,500
2015-10-29,42.650002,42.650002,42.250000,42.599998,39.670174,2100
2015-10-30,42.950001,43.029999,42.950001,43.029999,40.070602,900
2015-11-02,42.750000,43.150002,42.709999,42.709999,39.772606,900
2015-11-03,42.880001,43.200001,42.810001,43.200001,40.228912,1200
2015-11-04,43.200001,43.200001,43.200001,43.200001,40.228912,0
2015-11-05,43.599998,43.599998,43.360001,43.360001,40.377903,700
2015-11-06,43.360001,43.360001,43.360001,43.360001,40.377903,0
2015-11-09,42.720001,42.720001,42.720001,42.720001,39.781921,700
2015-11-10,42.650002,42.650002,42.650002,42.650002,39.716736,300
2015-11-11,42.650002,42.650002,42.650002,42.650002,39.716736,0
2015-11-12,42.799999,42.799999,42.410000,42.500000,39.577053,800
2015-11-13,42.450001,42.459999,42.450001,42.459999,39.539803,700
2015-11-16,42.700001,42.849998,42.700001,42.849998,39.902977,500
2015-11-17,43.000000,43.000000,42.650002,42.660000,39.726044,2000
2015-11-18,42.630001,43.000000,42.630001,43.000000,40.042664,2000
2015-11-19,42.750000,42.750000,42.750000,42.750000,39.809856,500
2015-11-20,43.000000,43.150002,42.750000,43.099998,40.135784,1500
2015-11-23,42.750000,43.200001,42.750000,43.200001,40.228912,800
2015-11-24,42.259998,42.270000,42.240002,42.270000,39.362869,800
2015-11-25,42.400002,42.900002,42.400002,42.500000,39.577053,1400
2015-11-27,42.799999,42.799999,42.349998,42.700001,39.763298,600
2015-11-30,42.299999,42.500000,42.299999,42.500000,39.577053,1200
2015-12-01,43.099998,43.099998,42.619999,42.619999,39.688797,800
2015-12-02,43.200001,43.299999,43.200001,43.299999,40.322033,900
2015-12-03,42.849998,43.250000,42.549999,42.549999,39.623611,2700
2015-12-04,42.450001,42.450001,42.410000,42.410000,39.493240,3700
2015-12-07,42.759998,43.259998,42.759998,43.259998,40.284779,1000
2015-12-08,41.689999,41.689999,41.689999,41.689999,38.822758,400
2015-12-09,42.200001,42.950001,41.959999,42.500000,39.577053,6400
2015-12-10,43.549999,43.799999,43.450001,43.450001,40.461716,700
2015-12-11,42.099998,42.549999,42.099998,42.200001,39.297688,1100
2015-12-14,41.900002,41.900002,41.900002,41.900002,39.018318,400
2015-12-15,42.650002,42.950001,42.450001,42.889999,39.940228,2200
2015-12-16,43.349998,43.660000,42.889999,43.660000,40.657269,4300
2015-12-17,43.049999,43.049999,42.250000,42.650002,39.716736,4100
2015-12-18,41.599998,42.000000,41.590000,41.650002,38.785511,5300
2015-12-21,42.250000,42.250000,41.709999,41.709999,38.841381,1000
2015-12-22,41.599998,42.150002,41.599998,41.700001,38.832073,1800
2015-12-23,42.000000,42.840000,42.000000,42.840000,39.893669,2500
2015-12-24,42.840000,42.840000,42.840000,42.840000,39.893669,300
2015-12-28,43.130001,43.150002,42.799999,42.799999,39.856419,4400
2015-12-29,42.799999,42.799999,42.799999,42.799999,39.856419,0
2015-12-30,42.950001,42.950001,42.450001,42.450001,39.530491,900
2015-12-31,42.889999,42.889999,42.049999,42.470001,39.549118,1700
2016-01-04,41.950001,41.950001,40.650002,41.000000,38.180214,2100
2016-01-05,41.000000,41.000000,41.000000,41.000000,38.180214,0
2016-01-06,40.250000,40.500000,40.250000,40.500000,37.714603,3500
2016-01-07,39.650002,39.849998,39.650002,39.849998,37.109303,1700
2016-01-08,39.919998,39.950001,39.919998,39.950001,37.202427,600
2016-01-11,39.549999,40.150002,39.549999,40.049999,37.295547,6200
2016-01-12,40.810001,40.810001,40.380001,40.810001,38.003281,1100
2016-01-13,41.900002,41.900002,40.549999,40.549999,37.761162,1500
2016-01-14,40.900002,41.459999,40.869999,40.900002,38.087093,2000
2016-01-15,41.009998,41.020000,40.880001,40.880001,38.068466,1000
2016-01-19,41.049999,41.099998,41.049999,41.099998,38.273335,5000
2016-01-20,39.650002,40.060001,39.599998,40.009998,37.258301,1200
2016-01-21,40.049999,40.279999,40.049999,40.270000,37.500420,1500
2016-01-22,40.860001,41.009998,40.660000,41.009998,38.189526,1800
2016-01-25,41.250000,41.369999,40.750000,41.369999,38.524765,1700
2016-01-26,41.779999,42.080002,41.779999,42.080002,39.185940,1000
2016-01-27,42.400002,42.939999,42.090000,42.090000,39.195248,2700
2016-01-28,43.750000,43.750000,42.599998,42.700001,39.763298,2100
2016-01-29,43.150002,43.849998,43.150002,43.700001,40.694523,3800
2016-02-01,44.049999,44.450001,43.950001,44.450001,41.392941,5200
2016-02-02,43.310001,43.349998,42.680000,43.080002,40.117165,5000
2016-02-03,44.400002,45.250000,44.299999,45.250000,42.137920,4400
2016-02-04,45.250000,45.599998,45.160000,45.599998,42.463848,15600
2016-02-05,45.860001,45.990002,45.700001,45.919998,42.761837,2000
2016-02-08,44.259998,44.549999,44.259998,44.549999,41.486061,1600
2016-02-09,44.639999,44.639999,44.590000,44.630001,41.560558,1100
2016-02-10,44.009998,44.189999,43.720001,43.820000,40.806267,3300
2016-02-11,42.919998,43.099998,42.200001,42.799999,39.856419,1700
2016-02-12,42.000000,42.450001,41.730000,42.450001,39.530491,1600
2016-02-16,42.450001,42.919998,42.450001,42.759998,39.819168,1500
2016-02-17,43.520000,43.660000,43.520000,43.660000,40.657269,700
2016-02-18,44.509998,44.599998,44.509998,44.599998,41.532623,1100
2016-02-19,44.380001,45.000000,44.250000,44.250000,41.206696,2100
2016-02-22,44.250000,44.250000,44.250000,44.250000,41.206696,0
2016-02-23,45.119999,45.119999,44.560001,44.560001,41.495373,900
2016-02-24,44.090000,44.950001,43.549999,44.450001,41.392941,1100
2016-02-25,44.169998,44.810001,44.169998,44.810001,41.728184,400
2016-02-26,45.180000,45.189999,45.180000,45.189999,42.082043,900
2016-02-29,44.869999,44.919998,44.869999,44.919998,41.830612,1400
2016-03-01,45.779999,45.779999,45.250000,45.250000,42.137920,800
2016-03-02,43.730000,44.509998,43.730000,44.509998,41.448811,1000
2016-03-03,45.590000,45.900002,45.049999,45.900002,42.743217,3300
2016-03-04,45.900002,45.900002,45.849998,45.849998,42.696651,1800
2016-03-07,46.230000,46.250000,46.000000,46.150002,42.976025,1900
2016-03-08,44.349998,44.419998,43.950001,44.349998,42.727459,3300
2016-03-09,44.779999,45.000000,44.779999,44.959999,43.315144,1800
2016-03-10,45.220001,45.220001,45.220001,45.220001,43.565636,400
2016-03-11,45.509998,45.509998,45.509998,45.509998,43.845020,1000
2016-03-14,46.160000,47.459999,46.160000,47.259998,45.530998,4000
2016-03-15,46.509998,47.060001,46.509998,47.060001,45.338318,1300
2016-03-16,46.500000,47.430000,46.500000,47.430000,45.694782,900
2016-03-17,47.549999,48.000000,47.549999,48.000000,46.243927,1700
2016-03-18,48.099998,48.279999,48.099998,48.250000,46.484779,2100
2016-03-21,48.200001,48.259998,47.709999,48.240002,46.475147,2200
2016-03-22,47.009998,47.270000,46.869999,47.169998,45.444290,3000
2016-03-23,47.330002,47.330002,47.240002,47.240002,45.511734,700
2016-03-24,46.500000,46.720001,46.500000,46.720001,45.010757,1000
2016-03-28,46.950001,46.950001,46.750000,46.950001,45.232342,3100
2016-03-29,46.779999,47.560001,46.580002,47.560001,45.820026,1800
2016-03-30,48.560001,49.270000,48.560001,49.270000,47.467464,2100
2016-03-31,48.250000,48.669998,48.250000,48.669998,46.889412,1100
2016-04-01,46.930000,46.930000,46.910000,46.910000,45.193806,900
2016-04-04,46.869999,46.900002,46.869999,46.900002,45.184174,900
2016-04-05,46.529999,46.529999,46.470001,46.470001,44.769901,700
2016-04-06,46.349998,46.580002,46.080002,46.580002,44.875877,1900
2016-04-07,46.150002,46.150002,46.060001,46.080002,44.394173,2100
2016-04-08,47.299999,47.299999,47.299999,47.299999,45.569534,900
2016-04-11,47.439999,47.439999,47.389999,47.400002,45.665878,1200
2016-04-12,46.290001,47.439999,46.290001,47.380001,45.646610,2000
2016-04-13,47.380001,47.380001,47.380001,47.380001,45.646610,0
2016-04-14,47.099998,47.180000,47.099998,47.180000,45.453926,3800
2016-04-15,48.060001,48.060001,47.810001,47.810001,46.060879,1900
2016-04-18,47.810001,47.810001,47.810001,47.810001,46.060879,0
2016-04-19,49.270000,49.270000,49.270000,49.270000,47.467464,1000
2016-04-20,48.580002,48.980000,48.580002,48.980000,47.188072,14900
2016-04-21,45.650002,45.990002,45.259998,45.259998,43.604168,4400
2016-04-22,45.000000,45.369999,44.810001,44.840000,43.199535,2100
2016-04-25,45.200001,45.320000,44.740002,45.279999,43.623436,3400
2016-04-26,45.169998,45.169998,45.160000,45.160000,43.507828,800
2016-04-27,44.570000,45.349998,44.570000,45.349998,43.690876,2100
2016-04-28,45.470001,45.470001,45.470001,45.470001,43.806488,700
2016-04-29,46.020000,46.020000,45.349998,45.900002,44.220757,2900
2016-05-02,46.169998,46.169998,45.480000,45.480000,43.816120,3900
2016-05-03,45.869999,45.869999,45.770000,45.770000,44.095512,900
2016-05-04,45.090000,45.090000,45.020000,45.020000,43.372952,900
2016-05-05,45.099998,45.099998,45.099998,45.099998,43.450020,1900
2016-05-06,44.740002,44.740002,44.740002,44.740002,43.103195,1000
2016-05-09,44.439999,44.439999,44.439999,44.439999,42.814167,700
2016-05-10,44.900002,45.040001,44.340000,44.889999,43.247704,2100
2016-05-11,45.349998,45.349998,45.349998,45.349998,43.690876,800
2016-05-12,45.459999,45.459999,45.080002,45.080002,43.430756,800
2016-05-13,44.389999,44.990002,44.389999,44.990002,43.344048,2900
2016-05-16,45.340000,45.340000,45.290001,45.290001,43.633072,1700
2016-05-17,45.150002,45.150002,44.540001,45.029999,43.382584,1400
2016-05-18,45.150002,45.150002,45.150002,45.150002,43.498196,800
2016-05-19,44.200001,44.200001,43.619999,43.619999,42.024166,1200
2016-05-20,45.150002,45.200001,45.150002,45.180000,43.527096,1400
2016-05-23,44.860001,44.959999,44.840000,44.959999,43.315144,1300
2016-05-24,45.360001,45.360001,45.349998,45.360001,43.700512,2300
2016-05-25,45.220001,45.259998,45.220001,45.250000,43.594536,1700
2016-05-26,46.730000,46.799999,45.980000,45.980000,44.297829,3500
2016-05-27,46.560001,46.560001,46.270000,46.270000,44.577221,1900
2016-05-31,47.250000,47.459999,47.049999,47.439999,45.704414,2200
2016-06-01,47.240002,47.279999,47.240002,47.279999,45.550266,1200
2016-06-02,46.450001,46.450001,46.439999,46.439999,44.740997,900
2016-06-03,46.799999,46.939999,46.410000,46.410000,44.712097,1300
2016-06-06,47.450001,47.500000,47.450001,47.500000,45.762218,500
2016-06-07,47.720001,47.730000,47.189999,47.730000,45.983803,1800
2016-06-08,47.520000,47.520000,47.520000,47.520000,45.781487,800
2016-06-09,47.299999,47.299999,47.189999,47.220001,45.492466,1000
2016-06-10,46.029999,46.099998,46.000000,46.029999,44.345997,2000
2016-06-13,45.040001,45.040001,44.509998,44.509998,42.881607,1000
2016-06-14,43.980000,44.020000,43.509998,44.020000,42.409534,2100
2016-06-15,44.360001,44.720001,44.090000,44.720001,43.083927,7500
2016-06-16,43.509998,44.299999,43.480000,44.299999,42.679291,7700
2016-06-17,44.689999,44.689999,44.000000,44.590000,42.958683,11400
2016-06-20,46.080002,46.119999,46.000000,46.000000,44.317097,1200
2016-06-21,45.290001,45.820000,45.290001,45.820000,44.143681,900
2016-06-22,46.290001,46.290001,45.880001,45.880001,44.201488,1100
2016-06-23,47.139999,47.169998,47.139999,47.169998,45.444290,900
2016-06-24,45.590000,46.320000,45.590000,46.320000,44.625389,1300
2016-06-27,42.349998,43.000000,42.349998,43.000000,41.426849,3200
2016-06-28,44.430000,44.500000,44.430000,44.500000,42.871975,1000
2016-06-29,45.349998,45.610001,44.750000,44.750000,43.112827,2900
2016-06-30,46.099998,46.250000,45.169998,45.169998,43.517460,2100
2016-07-01,46.799999,46.869999,46.750000,46.869999,45.155266,1500
2016-07-05,45.560001,45.560001,45.540001,45.560001,43.893196,2000
2016-07-06,44.950001,44.950001,44.950001,44.950001,43.305511,500
2016-07-07,45.200001,45.250000,45.200001,45.250000,43.594536,800
2016-07-08,45.099998,45.950001,45.099998,45.950001,44.268929,1600
2016-07-11,47.200001,47.299999,46.250000,46.250000,44.557949,11900
2016-07-12,46.799999,47.349998,46.799999,47.349998,45.617706,205900
2016-07-13,47.660000,47.950001,47.049999,47.950001,46.195759,6700
2016-07-14,48.000000,48.000000,47.400002,48.000000,46.243927,9200
2016-07-15,48.200001,48.200001,48.150002,48.150002,46.388439,1100
2016-07-18,47.950001,47.950001,47.299999,47.939999,46.186119,7500
2016-07-19,49.599998,49.700001,48.950001,49.700001,47.881733,1600
2016-07-20,50.500000,50.500000,50.450001,50.450001,48.604294,2300
2016-07-21,49.049999,49.900002,49.049999,49.900002,48.074417,800
2016-07-22,50.099998,50.200001,49.450001,49.450001,47.640881,2000
2016-07-25,50.549999,50.730000,49.900002,50.730000,48.874050,1400
2016-07-26,50.630001,50.630001,50.630001,50.630001,48.777710,1100
2016-07-27,50.700001,51.230000,50.349998,50.349998,48.507950,2600
2016-07-28,51.230000,51.230000,51.230000,51.230000,49.355759,1000
2016-07-29,50.799999,51.099998,50.349998,50.349998,48.507950,3400
2016-08-01,50.799999,50.799999,50.799999,50.799999,48.941490,2000
2016-08-02,50.799999,50.950001,50.799999,50.950001,49.086002,2900
2016-08-03,50.150002,50.250000,49.450001,50.110001,48.276733,3600
2016-08-04,50.520000,50.549999,50.480000,50.549999,48.700634,2600
2016-08-05,51.150002,51.150002,50.299999,51.150002,49.278687,3700
2016-08-08,51.419998,51.450001,51.380001,51.450001,49.567711,4800
2016-08-09,52.750000,52.900002,52.750000,52.900002,50.964664,1700
2016-08-10,53.349998,53.349998,52.720001,52.720001,50.791248,1000
2016-08-11,53.700001,53.700001,52.900002,53.599998,51.639050,2700
2016-08-12,53.270000,53.270000,52.090000,53.130001,51.186249,4300
2016-08-15,53.070000,53.119999,53.070000,53.119999,51.176613,1200
2016-08-16,52.500000,52.599998,51.849998,52.520000,50.598564,1500
2016-08-17,52.250000,52.250000,52.200001,52.200001,50.290272,1200
2016-08-18,53.049999,53.049999,52.599998,52.610001,50.685272,1600
2016-08-19,52.799999,52.950001,52.119999,52.380001,50.463688,2400
2016-08-22,52.849998,52.980000,52.150002,52.980000,51.041733,2000
2016-08-23,52.500000,53.200001,52.400002,53.200001,51.253685,4000
2016-08-24,52.480000,52.480000,52.400002,52.480000,50.560028,3500
2016-08-25,52.500000,52.500000,52.279999,52.349998,50.434780,2400
2016-08-26,52.540001,52.900002,51.310001,52.169998,50.261368,4500
2016-08-29,52.250000,52.430000,52.250000,52.430000,50.511856,1100
2016-08-30,51.500000,51.500000,50.599998,51.259998,49.384659,1100
2016-08-31,50.959999,50.959999,50.619999,50.700001,48.845150,1800
2016-09-01,50.150002,50.700001,50.000000,50.700001,48.845150,2200
2016-09-02,50.799999,50.799999,50.049999,50.049999,48.218925,700
2016-09-06,51.549999,51.549999,51.400002,51.450001,49.567711,1100
2016-09-07,51.709999,51.849998,51.709999,51.799999,49.904903,1000
2016-09-08,51.200001,51.599998,51.200001,51.500000,49.615879,1600
2016-09-09,50.330002,50.340000,49.599998,50.160000,48.324905,1800
2016-09-12,50.299999,50.410000,49.689999,50.130001,48.296001,4700
2016-09-13,49.849998,49.849998,49.849998,49.849998,48.026245,1300
2016-09-14,50.099998,50.299999,49.450001,49.450001,47.640881,900
2016-09-15,50.750000,50.750000,49.700001,49.700001,47.881733,1800
2016-09-16,49.049999,49.950001,49.049999,49.950001,48.122589,2100
2016-09-19,50.560001,50.599998,49.700001,49.700001,47.881733,1400
2016-09-20,50.650002,50.650002,49.709999,49.709999,47.891365,1400
2016-09-21,50.970001,51.110001,50.049999,50.049999,48.218925,18200
2016-09-22,52.500000,52.689999,51.700001,51.700001,49.808563,1500
2016-09-23,52.380001,52.500000,52.380001,52.500000,50.579296,1600
2016-09-26,52.750000,52.750000,51.900002,52.619999,50.694904,2400
2016-09-27,52.340000,52.599998,52.340000,52.599998,50.675636,1100
2016-09-28,51.500000,51.500000,50.959999,50.959999,49.095634,3500
2016-09-29,50.889999,50.889999,49.279999,49.279999,47.477097,1600
2016-09-30,50.299999,50.860001,50.299999,50.860001,48.999294,2000
2016-10-03,50.750000,50.750000,50.549999,50.700001,48.845150,4500
2016-10-04,50.750000,50.750000,49.869999,50.689999,48.835514,3500
2016-10-05,50.799999,50.799999,50.799999,50.799999,48.941490,700
2016-10-06,49.869999,50.450001,49.869999,50.450001,48.604294,1400
2016-10-07,50.400002,50.400002,50.349998,50.349998,48.507950,900
2016-10-10,50.450001,50.490002,50.240002,50.310001,48.469418,2000
2016-10-11,49.299999,49.950001,49.299999,49.610001,47.795025,1400
2016-10-12,49.700001,49.700001,48.849998,49.490002,47.679417,6000
2016-10-13,48.820000,49.099998,48.200001,49.099998,47.303680,1400
2016-10-14,48.799999,48.799999,48.799999,48.799999,47.014660,2300
2016-10-17,48.680000,48.700001,48.680000,48.700001,46.918320,1300
2016-10-18,48.419998,48.419998,48.169998,48.169998,46.407707,1100
2016-10-19,48.169998,48.650002,47.849998,48.650002,46.870148,1700
2016-10-20,48.419998,48.419998,48.340000,48.419998,46.648560,800
2016-10-21,47.150002,47.900002,47.150002,47.900002,46.147587,2300
2016-10-24,47.799999,47.900002,47.150002,47.830002,46.080147,1600
2016-10-25,48.099998,48.099998,47.299999,48.000000,46.243927,900
2016-10-26,47.150002,47.700001,46.799999,47.509998,45.771851,2300
2016-10-27,46.700001,46.700001,45.650002,46.320000,44.625389,2000
2016-10-28,46.320000,46.320000,46.320000,46.320000,44.625389,0
2016-10-31,46.250000,46.250000,45.650002,46.099998,44.413437,4400
2016-11-01,45.650002,46.160000,45.240002,45.240002,43.584904,2000
2016-11-02,45.529999,45.849998,45.099998,45.099998,43.450020,1700
2016-11-03,45.209999,45.950001,45.209999,45.950001,44.268929,13300
2016-11-04,45.290001,45.340000,44.810001,44.849998,43.209167,6800
2016-11-07,45.389999,45.860001,44.950001,44.950001,43.305511,2900
2016-11-08,45.700001,45.950001,45.150002,45.950001,44.268929,2400
2016-11-09,46.250000,46.450001,45.650002,46.450001,44.750633,4200
2016-11-10,46.099998,46.250000,45.509998,45.950001,44.268929,3200
2016-11-11,44.700001,45.299999,44.599998,44.849998,43.209167,5000
2016-11-14,43.950001,43.950001,43.950001,43.950001,42.342098,4000
