Close,CloseTarget,MACD,MACDTarget,Stochastics,StochasticsTarget,ATR,ATRTarget
23.77,23.01,-0.0903727514,-0.1894559658,0.6134969325,0,1.14,1.060001
23.01,21.799999,-0.1894559658,-0.3355014454,0,0,1.060001,2.08
21.799999,20.950001,-0.3355014454,-0.4837724948,0,0,2.08,1.25
20.950001,20.530001,-0.4837724948,-0.5974587415,0,0,1.25,1.470001
20.530001,20.110001,-0.5974587415,-0.6824498082,0,0,1.470001,0.99
20.110001,21.1,-0.6824498082,-0.6424867105,0,14.8872052462,0.99,1.129999
21.1,21.040001,-0.6424867105,-0.5903423761,14.8872052462,13.984964509,1.129999,0.67
21.040001,21.530001,-0.5903423761,-0.4911127104,13.984964509,23.3552631579,0.67,0.99
21.530001,22.42,-0.4911127104,-0.3325706027,23.3552631579,45.4724212598,0.99,1.03
22.42,23.030001,-0.3325706027,-0.1569879355,45.4724212598,60.2062103943,1.03,1.039999
23.030001,21.700001,-0.1569879355,-0.1140953463,60.2062103943,36.3844476852,1.039999,1.549999
21.700001,21.959999,-0.1140953463,-0.0518512004,36.3844476852,50.5464072531,1.549999,1
21.959999,21.49,-0.0518512004,-0.0302988153,50.5464072531,37.7049010123,1,0.7
21.49,21.379999,-0.0302988153,-0.0122465111,37.7049010123,43.4930821918,0.7,0.770001
21.379999,20.09,-0.0122465111,-0.0819420896,43.4930821918,0,0.770001,1.58
20.09,19.57,-0.0819420896,-0.1559119098,0,0,1.58,0.93
19.57,19.5,-0.1559119098,-0.1980499582,0,0,0.93,0.51
19.5,19.950001,-0.1980499582,-0.1788388475,0,12.7479000714,0.51,0.690001
19.950001,20.01,-0.1788388475,-0.144778057,12.7479000714,14.4475879752,0.690001,1.049999
20.01,20.309999,-0.144778057,-0.0839374201,14.4475879752,22.9461408085,1.049999,0.709999
20.309999,20.9,-0.0839374201,0.0147613998,22.9461408085,39.6600454221,0.709999,0.75
20.9,21.68,0.0147613998,0.15062986,39.6600454221,61.756356443,0.75,0.860001
21.68,23.08,0.15062986,0.3527134407,61.756356443,100,0.860001,1.41
23.08,23.1,0.3527134407,0.4955600437,100,100,1.41,1.140002
23.1,21.700001,0.4955600437,0.4895655277,100,61.1111388889,1.140002,1.409999
21.700001,22.360001,0.4895655277,0.5261496733,61.1111388889,79.4444722222,1.409999,1.230002
22.360001,22.190001,0.5261496733,0.5314005325,79.4444722222,74.72225,1.230002,0.779999
22.190001,22.77,0.5314005325,0.5676303563,74.72225,90.8333333333,0.779999,1.57
22.77,22.799999,0.5676303563,0.5844142187,90.8333333333,91.6666388889,1.57,0.76
22.799999,23.459999,0.5844142187,0.6315154737,91.6666388889,100,0.76,0.76
23.459999,23.120001,0.6315154737,0.6259770275,100,90.313441774,0.76,1.139999
23.120001,24.67,0.6259770275,0.7184762966,90.313441774,100,1.139999,1.92
24.67,25.110001,0.7184762966,0.7966422399,100,100,1.92,1.149999
25.110001,25.51,0.7966422399,0.858427374,100,100,1.149999,0.940001
25.51,25.440001,0.858427374,0.8719687352,100,98.1723498695,0.940001,0.67
25.440001,26.65,0.8719687352,0.941963558,98.1723498695,100,0.67,1.609998
26.65,26.26,0.941963558,0.9335866701,100,92.1212105295,1.609998,2.700001
26.26,25.01,0.9335866701,0.8074074691,92.1212105295,66.8686801755,2.700001,1.929998
25.01,25.209999,0.8074074691,0.705371135,66.8686801755,67.7129748235,1.929998,0.77
25.209999,25.09,0.705371135,0.5998364207,67.7129748235,65.0224136822,0.77,0.92
25.09,25,0.5998364207,0.4966725892,65.0224136822,57.4742268041,0.92,0.630001
25,24.690001,0.4966725892,0.3821115628,57.4742268041,49.0909482881,0.630001,0.450001
24.690001,23.65,0.3821115628,0.2103237066,49.0909482881,15.0141402306,0.450001,1.49
23.65,23.59,0.2103237066,0.0737845094,15.0141402306,13.3144230352,1.49,0.82
23.59,23.99,0.0737845094,-0.0006015017,13.3144230352,13.0718954248,0.82,0.879999
23.99,24.49,-0.0006015017,-0.0216078048,13.0718954248,29.4117647059,0.879999,1.09
24.49,25,-0.0216078048,-0.0035617107,29.4117647059,46.0784313725,1.09,0.76
25,24.469999,-0.0035617107,-0.0332171792,46.0784313725,28.7581372549,0.76,0.8
24.469999,24.43,-0.0332171792,-0.0603446083,28.7581372549,27.4509803922,0.8,0.729999
24.43,24.41,-0.0603446083,-0.0833192467,27.4509803922,30.7116104869,0.729999,0.59
24.41,24.58,-0.0833192467,-0.0888965649,30.7116104869,61.111148834,0.59,0.58
24.58,23.51,-0.0888965649,-0.1709529107,61.111148834,0,0.58,1.200001
23.51,23.5,-0.1709529107,-0.2280210715,0,0,1.200001,0.55
23.5,22.889999,-0.2280210715,-0.3084655218,0,0,0.55,0.820002
22.889999,22.860001,-0.3084655218,-0.360833596,0,0,0.820002,0.75
22.860001,22.5,-0.360833596,-0.4150145381,0,0,0.75,1.229999
22.5,22.42,-0.4150145381,-0.448169347,0,0,1.229999,0.620001
22.42,22.99,-0.448169347,-0.4182627041,0,22.0930232558,0.620001,0.700001
22.99,23.49,-0.4182627041,-0.3493929274,22.0930232558,41.4728682171,0.700001,0.85
23.49,23.68,-0.3493929274,-0.2771049418,41.4728682171,48.8372093023,0.85,0.51
23.68,24.040001,-0.2771049418,-0.1921923168,48.8372093023,75.0000462963,0.51,0.78
24.040001,24.99,-0.1921923168,-0.0585093119,75.0000462963,100,0.78,1.200001
24.99,24.950001,-0.0585093119,0.0342872929,100,98.443618677,1.200001,1.360001
24.950001,24.559999,0.0342872929,0.070125218,98.443618677,83.2684435798,1.360001,0.630001
24.559999,24.1,0.070125218,0.0595510848,83.2684435798,65.3696498054,0.630001,0.610001
24.1,24.52,0.0595510848,0.0796994594,65.3696498054,81.7120622568,0.610001,0.560002
24.52,24.77,0.0796994594,0.1085722759,81.7120622568,91.439688716,0.560002,0.809999
24.77,24.43,0.1085722759,0.1001929412,91.439688716,78.2101167315,0.809999,0.379999
24.43,24.25,0.1001929412,0.0771864382,78.2101167315,71.2062256809,0.379999,0.319999
24.25,25.1,0.0771864382,0.118460773,71.2062256809,100,0.319999,0.99
25.1,26.84,0.118460773,0.2675067619,100,100,0.99,1.8
26.84,27.24,0.2675067619,0.3912797209,100,100,1.8,1.51
27.24,27.110001,0.3912797209,0.4547853903,100,96.3483426966,1.51,1.33
27.110001,26.23,0.4547853903,0.4194039308,96.3483426966,68.4374901367,1.33,1.100001
26.23,26.77,0.4194039308,0.4168941851,68.4374901367,85.0318471338,1.100001,0.92
26.77,25.68,0.4168941851,0.3201425609,85.0318471338,50.3184713376,0.92,1.29
25.68,25.870001,0.3201425609,0.2515582343,50.3184713376,56.3694585987,1.29,0.75
25.870001,25.940001,0.2515582343,0.196121777,56.3694585987,58.5987579618,0.75,0.979999
25.940001,25.73,0.196121777,0.1313990292,58.5987579618,49.4983277592,0.979999,0.940001
25.73,25.24,0.1313990292,0.0419412486,49.4983277592,33.110367893,0.940001,0.939999
25.24,25.610001,0.0419412486,-0.0004075428,33.110367893,45.4849832776,0.939999,0.69
25.610001,25.780001,-0.0004075428,-0.0225457384,45.4849832776,51.1706020067,0.69,0.479999
25.780001,26.41,-0.0225457384,0.0033247934,51.1706020067,61.214953271,0.479999,1.01
26.41,25.870001,0.0033247934,-0.0217815107,61.214953271,31.50005,1.01,0.84
25.870001,25,-0.0217815107,-0.1056995359,31.50005,0,0.84,1.529998
25,24.77,-0.1056995359,-0.1823403932,0,0,1.529998,0.569999
24.77,24.73,-0.1823403932,-0.2375555729,0,0,0.569999,0.41
24.73,24.33,-0.2375555729,-0.3014764865,0,0,0.41,0.690001
24.33,23.950001,-0.3014764865,-0.3677168847,0,0,0.690001,0.76
23.950001,23.450001,-0.3677168847,-0.4416755689,0,0,0.76,0.68
23.450001,23.940001,-0.4416755689,-0.4471364421,0,16.5540596466,0.68,0.5
23.940001,23.42,-0.4471364421,-0.4761266618,16.5540596466,0,0.5,0.77
23.42,23.15,-0.4761266618,-0.502291659,0,0,0.77,0.67
23.15,23.18,-0.502291659,-0.5035187441,0,0.9202453988,0.67,0.390002
23.18,23.700001,-0.5035187441,-0.4513688794,0.9202453988,16.871196319,0.390002,1
23.700001,24,-0.4513688794,-0.3785260983,16.871196319,26.0736196319,1,0.92
24,23.860001,-0.3785260983,-0.3245747173,26.0736196319,26.1029683445,0.92,1.290001
23.860001,24,-0.3245747173,-0.2651934148,26.1029683445,45.9459459459,1.290001,0.969999
24,22.9,-0.2651934148,-0.2926014639,45.9459459459,0,0.969999,1.58
22.9,22.610001,-0.2926014639,-0.3218452071,0,0,1.58,2.27
22.610001,25.309999,-0.3218452071,-0.1364169897,0,100,2.27,2.889999
25.309999,24.9,-0.1364169897,-0.0286606909,100,84.8148406036,2.889999,1.07
24.9,26.51,-0.0286606909,0.1659468007,84.8148406036,100,1.07,1.98
26.51,26.32,0.1659468007,0.2861659379,100,95.128203879,1.98,0.53
26.32,26.65,0.2861659379,0.3871029144,95.128203879,100,0.53,0.92
26.65,27.23,0.3871029144,0.4887302895,100,100,0.92,1.75
27.23,28.059999,0.4887302895,0.6049933618,100,100,1.75,1.82
28.059999,28.049999,0.6049933618,0.6668695865,100,99.8165136941,1.82,1.259998
28.049999,27.360001,0.6668695865,0.6388413785,99.8165136941,87.1559952866,1.259998,1.170001
27.360001,27.969999,0.6388413785,0.6409183883,87.1559952866,98.3486232472,1.170001,0.950001
27.969999,27.58,0.6409183883,0.5916321136,98.3486232472,91.192675667,0.950001,0.75
27.58,27.15,0.5916321136,0.5041547145,91.192675667,83.3027645148,0.75,1.049999
27.15,27.09,0.5041547145,0.4185285453,83.3027645148,82.2018466796,1.049999,0.7
27.09,28.030001,0.4185285453,0.4082579494,82.2018466796,99.0506959021,0.7,1.300001
28.030001,28.15,0.4082579494,0.3921132269,99.0506959021,100,1.300001,0.51
28.15,27.93,0.3921132269,0.3474846138,100,87.9781420765,0.51,1.120001
27.93,27.780001,0.3474846138,0.2888249721,87.9781420765,79.7814754098,1.120001,0.549999
27.780001,27.540001,0.2888249721,0.2153526613,79.7814754098,59.3334,0.549999,0.650002
27.540001,26.780001,0.2153526613,0.096201186,59.3334,0,0.650002,1
26.780001,26.74,0.096201186,0.0002246328,0,0,1,0.68
26.74,26.700001,0.0002246328,-0.076348242,0,0,0.68,1.58
26.700001,25.540001,-0.076348242,-0.2171190065,0,0,1.58,1.450001
25.540001,26.1,-0.2171190065,-0.2749311464,0,21.4559086038,1.450001,1.069999
26.1,26.5,-0.2749311464,-0.283575898,21.4559086038,36.7815849738,1.069999,0.74
26.5,25.16,-0.283575898,-0.3818754072,36.7815849738,0,0.74,2.160002
25.16,26.620001,-0.3818754072,-0.3387954935,0,48.8294648829,2.160002,2.120001
26.620001,25.530001,-0.3387954935,-0.3800904941,48.8294648829,12.3746153846,2.120001,1.130001
25.530001,25.58,-0.3800904941,-0.3972837176,12.3746153846,14.0468227425,1.130001,0.67
25.58,25.98,-0.3972837176,-0.3713524608,14.0468227425,29.6028880866,0.67,1.209999
25.98,25.559999,-0.3713524608,-0.3742890257,29.6028880866,15.2671315774,1.209999,1.069999
25.559999,25.5,-0.3742890257,-0.3712145659,15.2671315774,14.2857082833,1.069999,0.930001
25.5,25.280001,-0.3712145659,-0.3750638083,14.2857082833,7.4074645633,0.930001,0.5
25.280001,25.6,-0.3750638083,-0.3444758134,7.4074645633,27.8481012658,0.5,0.82
25.6,25.51,-0.3444758134,-0.3196244389,27.8481012658,22.7272579693,0.82,0.780001
25.51,27.26,-0.3196244389,-0.1671442871,22.7272579693,100,0.780001,1.82
27.26,27.41,-0.1671442871,-0.0442162653,100,100,1.82,0.690001
27.41,28.110001,-0.0442162653,0.0934888668,100,100,0.690001,0.870001
28.110001,29.299999,0.0934888668,0.272292478,100,100,0.870001,1.41
29.299999,29.459999,0.272292478,0.4001114925,100,100,1.41,1.82
29.459999,28.610001,0.4001114925,0.4149326299,100,79.6651098876,1.82,1.32
28.610001,29.790001,0.4149326299,0.4948734403,79.6651098876,100,1.32,1.789999
29.790001,29,0.4948734403,0.4761812234,100,82.4833481153,1.789999,2.040001
29,29.370001,0.4761812234,0.471276062,82.4833481153,90.6873614191,2.040001,0.74
29.370001,29.889999,0.471276062,0.486481009,90.6873614191,100,0.74,0.66
29.889999,29.969999,0.486481009,0.4832369941,100,100,0.66,0.84
29.969999,29.99,0.4832369941,0.4622292907,100,100,0.84,0.440001
29.99,30.620001,0.4622292907,0.4726343555,100,100,0.440001,1.210001
30.620001,30.780001,0.4726343555,0.4705751596,100,100,1.210001,0.610001
30.780001,30.870001,0.4705751596,0.4542308593,100,100,0.610001,0.620001
30.870001,31.09,0.4542308593,0.4371508761,100,100,0.620001,0.800001
31.09,30.860001,0.4371508761,0.3872914181,100,90.7258430346,0.800001,0.99
30.860001,31.389999,0.3872914181,0.3700317144,90.7258430346,100,0.99,1.08
31.389999,31.620001,0.3700317144,0.354349891,100,100,1.08,0.519998
31.620001,31.5,0.354349891,0.3147488261,100,95.4198109085,0.519998,0.700001
31.5,32.009998,0.3147488261,0.3044172624,95.4198109085,100,0.700001,0.689999
32.009998,31.66,0.3044172624,0.2529639008,100,86.7424849346,0.689999,0.58
31.66,32.040001,0.2529639008,0.2262781231,86.7424849346,100,0.58,0.59
32.040001,33,0.2262781231,0.2592911945,100,100,0.59,1.829998
33,34,0.2592911945,0.3359225779,100,100,1.829998,1.5
34,34.09,0.3359225779,0.3751490943,100,100,1.5,1.150002
34.09,34.650002,0.3751490943,0.4200649246,100,100,1.150002,0.759998
34.650002,33.720001,0.4200649246,0.3601059582,100,75.4617215141,0.759998,1.84
33.720001,33.18,0.3601059582,0.255699658,75.4617215141,61.21367778,1.84,1.080002
33.18,33.290001,0.255699658,0.1696591868,61.21367778,64.1160780696,1.080002,0.799999
33.290001,33.009998,0.1696591868,0.0711207995,64.1160780696,49.693175129,0.799999,1.030003
33.009998,32.919998,0.0711207995,-0.0195257842,49.693175129,45.0792729655,1.030003,0.759998
32.919998,32.34,-0.0195257842,-0.1368723002,45.0792729655,26.6666497355,0.759998,1.020001
32.34,33,-0.1368723002,-0.1801198239,26.6666497355,44.8160235344,1.020001,2.259998
33,33.419998,-0.1801198239,-0.1867637283,44.8160235344,58.8627699915,2.259998,1.510003
33.419998,33.98,-0.1867637283,-0.1571209836,58.8627699915,74.3294351228,1.510003,1.040001
33.98,33.220001,-0.1571209836,-0.197427612,74.3294351228,38.0952484024,1.040001,0.989998
33.220001,34.939999,-0.197427612,-0.1074953234,38.0952484024,100,0.989998,1.779999
34.939999,33.389999,-0.1074953234,-0.1632441206,100,40.3845924556,1.779999,3.189999
33.389999,33.27,-0.1632441206,-0.2170851098,40.3845924556,35.7692445266,3.189999,1
33.27,32.810001,-0.2170851098,-0.2920257126,35.7692445266,18.0769684911,1,1.139999
32.810001,32.490002,-0.2920257126,-0.3690689062,18.0769684911,5.7693099113,1.139999,0.619999
32.490002,33.720001,-0.3690689062,-0.3334338384,5.7693099113,53.0769819527,0.619999,1.880001
33.720001,34.110001,-0.3334338384,-0.2794108627,53.0769819527,68.0769877219,1.880001,1.150002
34.110001,35.610001,-0.2794108627,-0.1341351401,68.0769877219,100,1.150002,1.619999
35.610001,35.779999,-0.1341351401,-0.0244845728,100,100,1.619999,0.399997
35.779999,34.939999,-0.0244845728,-0.0159379032,100,74.468061825,0.399997,1.23
34.939999,34.950001,-0.0159379032,-0.0179112102,74.468061825,74.7720742603,1.23,0.580002
34.950001,34.799999,-0.0179112102,-0.0387065387,74.7720742603,70.2127387958,0.580002,0.98
34.799999,33.259998,-0.0387065387,-0.1718609406,70.2127387958,23.4041550798,0.98,2.299999
33.259998,33.939999,-0.1718609406,-0.2204134811,23.4041550798,44.0728973309,2.299999,0.990002
33.939999,32.27,-0.2204134811,-0.3762283732,44.0728973309,0,0.990002,2.07
32.27,32.009998,-0.3762283732,-0.5010457995,0,0,2.07,1.510001
32.009998,32.110001,-0.5010457995,-0.5736057548,0,2.6525987659,1.510001,0.599998
32.110001,31.9,-0.5736057548,-0.6286052058,2.6525987659,0,0.599998,0.559997
31.9,32.450001,-0.6286052058,-0.6141866762,0,14.1752871586,0.559997,1.23
32.450001,32.59,-0.6141866762,-0.5800157622,14.1752871586,17.783509738,1.23,0.760002
32.59,32.720001,-0.5800157622,-0.5330640573,17.783509738,21.1340518387,0.760002,0.510003
32.720001,31.940001,-0.5330640573,-0.543324355,21.1340518387,1.030953874,0.510003,1.16
31.940001,31.77,-0.543324355,-0.5491850823,1.030953874,0,1.16,0.590001
31.77,32.41,-0.5491850823,-0.4929767695,0,20.1257798347,0.590001,0.960001
32.41,31.870001,-0.4929767695,-0.4789514475,20.1257798347,3.3003641255,0.960001,0.86
31.870001,31.24,-0.4789514475,-0.5010339422,3.3003641255,0,0.86,1.029998
31.24,30.530001,-0.5010339422,-0.5530449176,0,0,1.029998,1.120001
30.530001,29.549999,-0.5530449176,-0.6432542795,0,0,1.120001,1.349998
29.549999,30.940001,-0.6432542795,-0.5866327391,0,43.8486158684,1.349998,1.8
30.940001,30.67,-0.5866327391,-0.5467944906,43.8486158684,35.3312395387,1.8,1.58
30.67,29.469999,-0.5467944906,-0.5862079097,35.3312395387,0,1.58,1.41
29.469999,28.9,-0.5862079097,-0.6343473227,0,0,1.41,0.690001
28.9,29.120001,-0.6343473227,-0.629662756,0,5.759186974,0.690001,0.970001
29.120001,30.17,-0.629662756,-0.5275728261,5.759186974,33.2460645953,0.970001,1.620001
30.17,30.82,-0.5275728261,-0.3881738519,33.2460645953,54.7008547009,1.620001,0.92
30.82,32.049999,-0.3881738519,-0.1848319595,54.7008547009,89.7435612536,0.92,2.010002
32.049999,32.400002,-0.1848319595,-0.0058590795,89.7435612536,99.7151566952,2.010002,0.739997
32.400002,32.5,-0.0058590795,0.132277307,99.7151566952,100,0.739997,1.27
32.5,33.93,0.132277307,0.3325475391,100,100,1.27,2
33.93,34.41,0.3325475391,0.5016556094,100,100,2,0.759999
34.41,34.82,0.5016556094,0.6377969911,100,100,0.759999,0.850002
34.82,34.599998,0.6377969911,0.7003907714,100,96.28375,0.850002,0.610001
34.599998,34.52,0.7003907714,0.7183801722,96.28375,94.9324324324,0.610001,0.59
34.52,34.209999,0.7183801722,0.6870120434,94.9324324324,89.6959290541,0.59,0.959999
34.209999,34.18,0.6870120434,0.6411612367,89.6959290541,89.1891891892,0.959999,0.82
34.18,34.91,0.6411612367,0.6403946937,89.1891891892,100,0.82,1.210003
34.91,35.130001,0.6403946937,0.6340976888,100,100,1.210003,0.799999
35.130001,36.240002,0.6340976888,0.6872767468,100,100,0.799999,1.66
36.240002,37,0.6872767468,0.7547855306,100,100,1.66,1.259998
37,38.990002,0.7547855306,0.9176923071,100,100,1.259998,3.240002
38.990002,37.779999,0.9176923071,0.9118789819,100,81.3558917239,3.240002,1.799999
37.779999,37.080002,0.9118789819,0.8228584877,81.3558917239,62.2529793466,1.799999,1.009999
37.080002,37.970001,0.8228584877,0.7912226404,62.2529793466,78.7941668216,1.009999,1.269996
37.970001,39.880001,0.7912226404,0.8733889518,78.7941668216,100,1.269996,2.329998
39.880001,40.68,0.8733889518,0.9524908495,100,100,2.329998,1.8
40.68,41.799999,0.9524908495,1.048796793,100,100,1.8,2.510002
41.799999,42.900002,1.048796793,1.1515299638,100,100,2.510002,1.600003
42.900002,42.490002,1.1515299638,1.1457943019,100,95.298166216,1.600003,0.959999
42.490002,41.970001,1.1457943019,1.0545539686,95.298166216,88.3604409611,0.959999,1.560002
41.970001,42.619999,1.0545539686,0.9887314097,88.3604409611,96.3963582501,1.560002,1.43
42.619999,42.549999,0.9887314097,0.8901130379,96.3963582501,94.7446996997,1.43,1.149998
42.549999,43.029999,0.8901130379,0.809989016,94.7446996997,100,1.149998,0.720001
43.029999,42.459999,0.809989016,0.669154866,100,90.4201632371,0.720001,1.769996
42.459999,42.380001,0.669154866,0.5244232068,90.4201632371,89.0756583575,1.769996,1.61
42.380001,43.5,0.5244232068,0.4671175196,89.0756583575,100,1.61,1.960003
43.5,42.330002,0.4671175196,0.3083445398,100,78.8427086515,1.960003,1.279999
42.330002,40.959999,0.3083445398,0.0683796475,78.8427086515,29.8342071365,1.279999,1.689998
40.959999,44.130001,0.0683796475,0.1046921984,29.8342071365,100,1.689998,3.919998
44.130001,45.93,0.1046921984,0.2361785787,100,100,3.919998,2.25
45.93,45,0.2361785787,0.2343100562,100,81.2877301232,2.25,2.029999
45,44.990002,0.2343100562,0.2042532584,81.2877301232,81.0865631617,2.029999,1.700001
44.990002,44.330002,0.2042532584,0.1083796124,81.0865631617,67.8068877652,1.700001,1.59
44.330002,44.77,0.1083796124,0.0480065724,67.8068877652,76.6599644547,1.59,1.48
44.77,46.009998,0.0480065724,0.0719736332,76.6599644547,100,1.48,1.650001
46.009998,43.509998,0.0719736332,-0.1139481812,100,50.495039702,1.650001,2.599998
43.509998,43.939999,-0.1139481812,-0.2314471119,50.495039702,59.0099126752,2.599998,0.869999
43.939999,45.049999,-0.2314471119,-0.2478656854,59.0099126752,80.9901150475,0.869999,1.11
45.049999,44.98,-0.2478656854,-0.2769211593,80.9901150475,79.6039959612,1.11,0.850003
44.98,45.040001,-0.2769211593,-0.3043112291,79.6039959612,80.7921348103,0.850003,0.940003
45.040001,45.619999,-0.3043112291,-0.2919730788,80.7921348103,92.2772459955,0.940003,1.16
45.619999,45.470001,-0.2919730788,-0.3040923724,92.2772459955,78.40012,1.16,0.77
45.470001,44.790001,-0.3040923724,-0.3707754686,78.40012,51.20012,0.77,1.66
44.790001,45.150002,-0.3707754686,-0.3987159867,51.20012,65.60016,1.66,1.599998
45.150002,44.77,-0.3987159867,-0.4511205143,65.60016,50.40008,1.599998,0.75
44.77,45.009998,-0.4511205143,-0.4740762197,50.40008,60,0.75,1.600002
45.009998,45.360001,-0.4740762197,-0.4670961876,60,74.00012,1.600002,0.990002
45.360001,45.610001,-0.4670961876,-0.4458777465,74.00012,84.00012,0.990002,1.089996
45.610001,45.669998,-0.4458777465,-0.4284295756,84.00012,100,1.089996,2.41
45.669998,45.919998,-0.4284295756,-0.4000671994,100,100,2.41,0.880001
45.919998,45.970001,-0.4000671994,-0.3788167614,100,100,0.880001,0.779998
45.970001,46.830002,-0.3788167614,-0.3046738257,100,100,0.779998,1.059998
46.830002,46.970001,-0.3046738257,-0.2469459573,100,100,1.059998,0.619999
46.970001,46.970001,-0.2469459573,-0.2124046348,100,100,0.619999,1.100003
46.970001,46.970001,-0.2124046348,-0.1950729167,100,100,1.100003,0.73
46.970001,47.48,-0.1950729167,-0.1535915927,100,100,0.73,0.799999
47.48,47.880001,-0.1535915927,-0.1041275802,100,100,0.799999,2.170002
47.880001,48,-0.1041275802,-0.0705971316,100,100,2.170002,0.890004
48,46.389999,-0.0705971316,-0.1734964813,100,46.1538487265,0.890004,2.009998
46.389999,47.610001,-0.1734964813,-0.1659355124,46.1538487265,85.2273050103,2.009998,1.66
47.610001,47.599998,-0.1659355124,-0.16884607,85.2273050103,83.2635076416,1.66,0.709999
47.599998,47.66,-0.16884607,-0.1738291067,83.2635076416,85.4077378474,0.709999,1.280003
47.66,48.349998,-0.1738291067,-0.1346859259,85.4077378474,100,1.280003,0.98
48.349998,48.700001,-0.1346859259,-0.0899335271,100,100,0.98,1.229999
48.700001,47.57,-0.0899335271,-0.1488081163,100,51.0822501452,1.229999,3.209999
47.57,48.709999,-0.1488081163,-0.1157304573,51.0822501452,100,3.209999,1.689999
48.709999,48.68,-0.1157304573,-0.1027381138,100,98.7069396552,1.689999,2.040001
48.68,49.009998,-0.1027381138,-0.0783600445,98.7069396552,100,2.040001,1.090001
49.009998,47.869999,-0.0783600445,-0.1521804013,100,56.4885711788,1.090001,1.82
47.869999,48.450001,-0.1521804013,-0.1692270406,56.4885711788,78.6260605443,1.82,1.210003
48.450001,47.82,-0.1692270406,-0.2323761508,78.6260605443,54.5802116718,1.210003,2.049999
47.82,49.5,-0.2323761508,-0.1599073576,54.5802116718,100,2.049999,2.080002
49.5,50.099998,-0.1599073576,-0.0714793246,100,100,2.080002,2.209999
50.099998,54.599998,-0.0714793246,0.3054619848,100,100,2.209999,4.5
54.599998,56.459999,0.3054619848,0.6839278915,100,100,4.5,2.93
56.459999,61.52,0.6839278915,1.2803566145,100,100,2.93,6.530003
61.52,62.75,1.2803566145,1.7350121964,100,100,6.530003,2.5
62.75,62.68,1.7350121964,1.9798814541,100,99.5388669302,2.5,1.510003
62.68,64.959999,1.9798814541,2.2354725672,99.5388669302,100,1.510003,3.290001
64.959999,63.560001,2.2354725672,2.2237158894,100,91.8319831874,3.290001,1.759998
63.560001,64.410004,2.2237158894,2.1828242695,91.8319831874,96.7911608396,1.759998,2.090004
64.410004,65.190002,2.1828242695,2.115180035,96.7911608396,100,2.090004,2.740002
65.190002,66.260002,2.115180035,2.0492404208,100,100,2.740002,2.920005
66.260002,65.25,2.0492404208,1.8349380448,100,94.5227663207,2.920005,2.36
65.25,65.5,1.8349380448,1.611229624,94.5227663207,95.4653824027,2.36,1.300004
65.5,63.700001,1.611229624,1.2390114356,95.4653824027,84.1584135747,1.300004,2.289997
63.700001,63.18,1.2390114356,0.8644371823,84.1584135747,73.5848975695,2.289997,2.32
63.18,64.050003,0.8644371823,0.5989638735,73.5848975695,77.4489966993,2.32,3.009998
64.050003,64.410004,0.5989638735,0.381593553,77.4489966993,60.9705227972,3.009998,1.480003
64.410004,64.269997,0.381593553,0.1687451646,60.9705227972,44.4132992104,1.480003,1.099999
64.269997,65.330002,0.1687451646,0.0518394669,44.4132992104,74.0223608814,1.099999,1.730003
65.330002,65.010002,0.0518394669,-0.0928203674,74.0223608814,59.4156107691,1.730003,1.880001
65.010002,65.190002,-0.0928203674,-0.216431286,59.4156107691,65.2597628183,1.880001,2.009999
65.190002,66.010002,-0.216431286,-0.2750603771,65.2597628183,91.8831221538,2.009999,0.940002
66.010002,65.449997,-0.2750603771,-0.3847619858,91.8831221538,73.7011534408,0.940002,1.420005
65.449997,66.190002,-0.3847619858,-0.4332032906,73.7011534408,97.7272742031,1.420005,1.440002
66.190002,65.989998,-0.4332032906,-0.5038966685,97.7272742031,93.3553532523,1.440002,1.790001
65.989998,67.050003,-0.5038966685,-0.4969884418,93.3553532523,100,1.790001,1.799996
67.050003,65.25,-0.4969884418,-0.6403491075,100,53.4883306292,1.799996,1.850006
65.25,65.830002,-0.6403491075,-0.7134922397,53.4883306292,68.4754507942,1.850006,1.150002
65.830002,66.349998,-0.7134922397,-0.7382841232,68.4754507942,76.6665,1.150002,2.080002
66.349998,66.519997,-0.7382841232,-0.7524777378,76.6665,80.9350771185,2.080002,1.14
66.519997,65.989998,-0.7524777378,-0.8081440544,80.9350771185,61.8704060351,1.14,1
65.989998,63.09,-0.8081440544,-1.0605105085,61.8704060351,0,1,4.16
63.09,64.169998,-1.0605105085,-1.1565711971,0,27.2726561066,4.16,2.490002
64.169998,63.18,-1.1565711971,-1.286648165,27.2726561066,2.272725551,2.490002,2.25
63.18,63.98,-1.286648165,-1.3065814241,2.272725551,22.4747304484,2.25,1.659996
63.98,63.68,-1.3065814241,-1.3256985779,22.4747304484,14.8989786119,1.659996,2.289997
63.68,60.970001,-1.3256985779,-1.5151450683,14.8989786119,0,2.289997,5.979999
60.970001,60.080002,-1.5151450683,-1.6862572342,0,0,5.979999,3.95
