Close,0,1,2,ATR
231.58377099999998,239.23898300000002,2.188954039439236,51.958594215285494,6.025801999999999
239.23898300000002,237.20719900000003,2.46867930813705,78.55048837587776,11.12266600000001
237.20719900000003,240.83857700000002,2.4775492946021123,71.49268447897924,5.10182199999997
240.83857700000002,243.446609,2.698911122893758,84.10699475975298,5.702910999999972
243.446609,242.905136,2.9864968677839054,93.16651014762687,5.255814000000015
242.905136,244.72331200000002,3.0820807160023636,88.47558828002967,2.916031000000004
244.72331200000002,240.610062,3.2051269972330463,96.2893902255596,4.237441999999987
240.610062,240.92799399999998,2.9141130158479536,71.89771324453629,6.249343999999979
240.92799399999998,240.858444,2.655234597960728,73.75763623661533,4.744140999999985
240.858444,243.620483,2.396431251318269,73.35076418819274,4.083435000000009
243.620483,243.33235200000001,2.3465015454590348,89.50887296969087,4.187760000000026
243.33235200000001,251.52407799999997,2.223787093677632,87.82328777653404,2.8315739999999607
251.52407799999997,252.408325,2.6599417553056552,100.0,8.529524999999978
252.408325,248.49379,2.9485828153852416,100.0,2.5037080000000174
248.49379,251.042206,2.7761095285067667,74.24838791547407,5.986068999999986
251.042206,250.227509,2.7448380117978317,91.01304074448169,2.62294
250.227509,244.281189,2.569547396226729,81.51578753584324,3.6909939999999892
244.281189,244.41531400000002,1.9269456962326243,31.11582611779391,6.065552000000025
244.41531400000002,241.60360699999998,1.4096832593916526,32.252646003907756,6.080444999999969
241.60360699999998,241.226059,0.7842042049417028,8.421112497661596,2.9806220000000394
241.226059,243.675125,0.2762433204907633,5.2210821203086715,4.654723999999959
243.675125,239.517166,0.06997783334011087,24.387099745876316,4.5255579999999895
239.517166,232.472992,-0.39140228869776594,0.0,4.629883000000007
232.472992,229.517212,-1.2247182279786237,0.0,7.580703000000028
229.517212,230.535583,-1.9987850508962732,0.0,5.2508389999999565
230.535583,224.23655699999998,-2.4187726033382724,4.448761403606729,5.225998000000004
224.23655699999998,225.841125,-3.0982827065740755,0.0,6.532501000000025
225.841125,224.032883,-3.3681387821248983,5.98593229359986,3.8797610000000304
224.032883,227.93252599999997,-3.5817093778721523,0.0,3.3879549999999767
227.93252599999997,224.882355,-3.334898114146813,14.88718716579488,6.1301269999999874
224.882355,223.555984,-3.266494626742222,4.167667733058881,3.646286000000032
223.555984,228.677673,-3.1985916688179783,0.0,3.412812000000031
228.677673,230.09346000000002,-2.666625592681898,25.456797583952515,7.411788999999999
230.09346000000002,233.630463,-2.0874358084495315,32.49381273285983,2.0466920000000073
233.630463,230.69952400000003,-1.3387572501607297,50.074101076184064,4.3218989999999735
230.69952400000003,233.769562,-0.9572962524810205,44.75570794193078,3.6164859999999805
233.769562,236.55146800000003,-0.41501237880072006,100.0,4.023833999999994
236.55146800000003,236.53158599999998,0.20315514438517956,100.0,4.878264999999999
236.53158599999998,239.57678199999998,0.6537198394662083,99.84700839153007,2.3397829999999544
239.57678199999998,238.662735,1.1910379622490563,100.0,4.078476000000023
238.662735,238.767044,1.4867725283257993,94.29462252754212,2.3199160000000063
238.767044,238.975693,1.6741415809091704,94.94570744853044,1.6840520000000083
238.975693,243.491318,1.7847035491310583,96.24807078898333,1.5101780000000247
243.491318,252.497742,2.144763712101593,100.0,5.03723100000002
252.497742,255.07101400000002,2.9892351533917063,99.99999999999999,10.064544000000012
255.07101400000002,256.332794,3.68305869377102,99.99999999999999,5.812195000000003
256.332794,255.080948,4.150161433565759,100.0,3.0302729999999656
255.080948,261.941315,4.257297254261339,95.11632343434928,4.167907999999983
261.941315,263.491241,4.68475533999806,100.0,7.128615999999994
263.491241,261.881714,4.937840818046617,100.0,4.7491150000000175
261.881714,262.14004500000004,4.827435898134486,94.02986796381478,7.52108800000002
262.14004500000004,261.196167,4.592847812548606,94.98808126439319,4.088409000000013
261.196167,261.111725,4.186633650408,90.75629439806004,6.4331659999999715
261.111725,259.487274,3.7292949253285865,90.41619338674657,3.7853700000000003
259.487274,267.375977,3.135685315985476,83.80547202402575,4.66961699999996
267.375977,265.448517,3.144350893089533,100.0,8.767975000000035
265.448517,263.29254199999997,2.8690877129995895,91.93013389891813,4.9726570000000265
263.29254199999997,266.442047,2.3827258637537154,72.55430499652674,4.003966999999989
266.442047,267.679016,2.1412225266160023,92.41013565014396,4.957763999999997
267.679016,268.94577000000004,1.9403315054671157,100.00000000000001,4.098357999999962
268.94577000000004,269.894592,1.7744147778848482,99.99999999999999,4.073485999999946
269.894592,268.71725499999997,1.6136056078397338,100.0,3.030273999999963
268.71725499999997,298.781708,1.3070429738396294,88.68741206908422,4.04367000000002
298.781708,306.859192,3.148998316997396,100.0,30.158844000000045
306.859192,301.95111099999997,4.865019419062261,100.0,9.508148000000006
301.95111099999997,302.025604,5.499643350810228,89.63926054250108,7.37704500000001
302.025604,304.01767,5.702949390166903,89.79651193350452,4.9080809999999815
304.01767,304.285919,5.726806580054319,94.00167415640635,4.967682000000025
304.285919,306.258087,5.493080573923553,94.09347976032119,2.3695979999999963
306.258087,307.3013,5.201256040227447,98.62026343544886,6.065552000000025
307.3013,306.243195,4.805154813622298,99.99999999999999,5.067048
306.243195,307.29135099999996,4.191824460856248,97.41036626391576,3.810210999999981
307.29135099999996,304.867126,3.591332109918655,99.97489039248707,3.8251339999999914
304.867126,305.512939,2.7656613707734454,93.69124206650693,2.9855650000000082
305.512939,305.81100499999997,2.024818421510515,95.36502458464372,4.694457999999997
305.81100499999997,308.086182,1.3401554359485566,96.13753560571459,2.6924739999999474
308.086182,310.117981,0.857372511582815,100.0,4.138060999999993
310.117981,310.520355,0.5138955966026515,100.0,4.838530999999989
310.520355,311.359894,0.16203723014688087,100.0,2.175842999999986
311.359894,310.39120499999996,-0.15330219735713513,100.0,3.15945499999998
310.39120499999996,309.42746,-0.5624757722755849,86.80659974416415,5.136596999999938
309.42746,306.600861,-1.0237622484392652,72.68248756887047,3.631377999999927
306.600861,299.69577000000004,-1.6396525719698811,26.70255582826956,4.306976999999961
299.69577000000004,295.811035,-2.6358523484093155,0.0,7.938385000000039
295.811035,289.97399900000005,-3.648581583422631,0.0,4.942841000000044
289.97399900000005,289.88955699999997,-4.776658471232301,0.0,7.173339999999996
289.88955699999997,296.352509,-5.531624392475397,0.0,4.038757000000032
296.352509,293.506012,-5.523036008589857,30.101772505946325,8.161896000000013
293.506012,293.699768,-5.638394632615336,16.843960111105968,3.7506099999999947
293.699768,289.621307,-5.61277073360903,17.74639587632012,5.310455999999988
289.621307,295.56265299999995,-5.788880661739642,0.0,6.467926000000034
295.56265299999995,293.093719,-5.375651565245272,27.33087481720847,6.751067999999975
293.093719,289.174194,-5.157737433594008,15.97349450541574,3.9592589999999745
289.174194,276.059509,-5.182766009349452,0.0,4.992552999999987
276.059509,280.35159300000004,-6.032560754993643,0.0,14.306944999999985
280.35159300000004,284.06243900000004,-6.180213970137119,14.053352975336662,7.878754000000015
284.06243900000004,284.648621,-5.862742875318856,33.858697024880684,4.460967999999923
284.648621,287.31131,-5.445083305276299,42.32549154880992,4.212584999999933
287.31131,291.67294300000003,-4.814817267553872,55.44671068841471,4.470947000000024
291.67294300000003,293.361969,-3.927285028021542,76.93999901443865,7.2727049999999736
293.361969,293.838867,-3.074071188841317,85.2631942048982,4.386444999999981
293.838867,294.191559,-2.355802638009849,91.16149683353635,3.268767999999966
294.191559,295.388794,-1.7618396050713407,92.96988218925127,1.838043999999968
295.388794,295.53283700000003,-1.2118389145983879,99.10855911231576,5.360138000000063
295.53283700000003,293.24273700000003,-0.784619962950705,99.84712208452173,2.8862300000000687
293.24273700000003,293.943176,-0.6314747669512674,88.23981191093792,3.6264339999999606
293.943176,293.49111899999997,-0.4610483971949826,91.8367266242317,2.8315729999999917
293.49111899999997,295.60736099999997,-0.36609258207566,89.51531037735278,2.429198999999983
295.60736099999997,299.58648700000003,-0.1425752158713226,100.0,4.580199999999991
299.58648700000003,300.78866600000003,0.298370344858394,100.0,4.798797000000036
300.78866600000003,300.16272000000004,0.678850023328595,100.0,1.9523009999999772
300.16272000000004,299.243713,0.872529222404444,95.35557271025566,1.9721989999999323
299.243713,297.524902,0.9062754455010316,83.05177768126543,2.3497010000000387
297.524902,298.55816699999997,0.7677169955726824,56.74801604944816,2.911072000000047
298.55816699999997,297.495087,0.7087929515340221,70.44102853339774,1.7337039999999888
297.495087,295.06588700000003,0.5565870088354314,56.352902339791136,1.9572750000000383
295.06588700000003,300.222351,0.24474738475877467,24.160709701880286,3.3929449999999974
300.222351,299.114563,0.37462884756165327,92.49509238690118,5.772460999999964
299.114563,302.567078,0.3616678450661701,77.81448778539979,3.0104370000000245
302.567078,304.767792,0.5753923739910918,100.0,5.106781000000012
304.767792,306.228271,0.8516109546339821,100.0,4.649780000000021
306.228271,305.12048300000004,1.108966467798584,100.0,4.033783000000028
305.12048300000004,306.014679,1.1591570067882058,90.07570425815871,3.9145200000000386
306.014679,306.44189500000005,1.2040793658697764,98.08650195155438,2.280181999999968
306.44189500000005,306.35247799999996,1.2089546232554138,100.0,2.275207000000023
306.35247799999996,310.073273,1.1469666498667483,99.21398613643659,2.737212999999997
310.073273,317.748352,1.3120560879463392,100.0,3.765503000000024
317.748352,313.833801,1.9143984946775947,100.0,8.847442000000001
313.833801,311.359894,1.9715826090669943,82.7419506654148,6.607024999999965
311.359894,303.938171,1.743719590466736,71.83525688235375,5.360138000000063
303.938171,303.565613,0.9649176811461713,25.886350865087216,15.086883999999998
303.565613,307.95205699999997,0.32747815603831487,23.886982942653265,5.593627999999967
307.95205699999997,306.258087,0.1513559298235463,35.47119299737279,7.03921600000001
306.258087,306.402161,-0.13057363189647297,18.984160957908056,3.581694999999968
306.402161,298.55319199999997,-0.346003952002528,20.000001410164764,3.204162999999994
298.55319199999997,298.240234,-1.0811348422924816,0.0,10.233460000000036
298.240234,303.545715,-1.6169850887429744,0.0,4.431182999999976
303.545715,304.02261400000003,-1.5900007513017234,27.196272854203464,6.453034000000002
304.02261400000003,303.103607,-1.511862371597335,29.640891038284877,3.3829959999999915
303.103607,303.51592999999997,-1.4986431105364986,24.92999580994957,2.9160160000000133
303.51592999999997,305.160217,-1.4343314401992098,27.043592826329917,2.399413999999979
305.160217,307.19201699999996,-1.245961918111986,44.37716527591153,4.56036400000005
307.19201699999996,306.258087,-0.9468850113296539,68.23182155635108,2.652770999999973
306.258087,306.228271,-0.7911335337194201,82.55765163759696,3.5320130000000063
306.228271,310.232239,-0.6756023810545948,82.25064439498162,2.9508050000000026
310.232239,312.04544100000004,-0.3017432556872095,100.0,5.961211999999989
312.04544100000004,310.05838,0.08539890427287222,100.0,4.768982000000051
310.05838,310.09314,0.19661733690653427,85.60643820842358,3.472411999999963
310.09314,310.609772,0.25465763081214354,85.85822726164102,2.1857910000000516
310.609772,313.004211,0.3076542515575733,89.60052536698643,3.4624939999999924
313.004211,303.133423,0.4898696855218676,100.0,3.477386000000024
303.133423,303.684814,-0.12375198838534351,0.30115334377561775,11.082915999999955
303.684814,302.442902,-0.5305608698569322,5.870419622883685,5.315429999999935
302.442902,303.04895,-0.9067047531853576,0.0,5.832091999999989
303.04895,304.71810899999997,-1.1155162364142024,5.738379589120888,2.930937999999969
304.71810899999997,298.43893399999996,-1.122076832658965,21.542850417500023,4.2125859999999875
298.43893399999996,298.45385699999997,-1.5551861834919063,0.0,9.895628999999985
298.45385699999997,302.810516,-1.821590827651994,0.10245599860552049,5.370087000000012
302.810516,298.369385,-1.6481563537290493,30.01372373488012,5.315430000000049
298.369385,293.918335,-1.7998709676717661,0.0,4.6497490000000425
293.918335,294.241241,-2.1746773365534002,0.0,8.291076000000032
294.241241,293.972992,-2.3496085370055786,1.6918584192833972,3.8648680000000013
293.972992,288.275055,-2.41778454929214,0.286374070542863,4.351684999999975
288.275055,286.49163799999997,-2.795577494261552,0.0,6.1202089999999885
286.49163799999997,283.153351,-3.095406834836727,0.0,3.4624940000000493
283.153351,282.939758,-3.438798798101556,0.0,5.101836999999989
282.939758,276.75,-3.573694894722151,0.0,7.699919999999963
276.75,278.866241,-3.982255711472388,0.0,9.195190000000025
278.866241,278.71722400000004,-3.9698822262280657,7.566621683289365,5.911560000000009
278.71722400000004,286.387329,-3.8192007409854654,7.548676319379262,4.098327999999981
286.387329,286.794678,-3.0100772270782654,36.98057628636371,9.309447999999975
286.794678,289.199036,-2.280484201975725,38.543665060200546,3.3382879999999773
289.199036,291.548767,-1.4842769813732248,57.58274807539606,5.191254000000015
291.548767,287.996857,-0.6687347097506886,84.60672973404229,4.76400799999999
287.996857,285.821014,-0.2885272177030962,64.2999373229148,3.810210999999981
285.821014,288.98544300000003,-0.12829517456909967,52.66804977903957,5.106781000000012
288.98544300000003,289.04007,0.25526350668632247,82.67880020004392,4.411315999999999
289.04007,291.484161,0.5604984554697712,83.04793230409004,2.444092000000012
291.484161,293.987885,0.9716779575427221,99.56343660252219,3.189269999999965
293.987885,291.941193,1.4476157129857907,100.0,4.187774999999988
291.941193,282.706268,1.625683483707812,88.12678005451362,5.782378999999992
282.706268,285.234833,1.0701018947603953,26.122274602258464,10.928893999999957
285.234833,288.12600699999996,0.8582701762406342,42.68059516218684,3.556853999999987
288.12600699999996,287.211975,0.9206408705634916,48.04044491139829,3.2091060000000198
287.211975,286.819519,0.9001258037864117,39.93848576848496,3.392914000000019
286.819519,283.461365,0.8582409585310948,36.459764588710975,2.563354000000004
283.461365,286.278046,0.588724216153568,6.693162868407774,4.629883000000007
286.278046,287.385834,0.6099483435492115,31.6601600639341,3.47241200000002
287.385834,263.635315,0.7121199698184388,41.479568044190586,3.651245000000017
263.635315,261.717773,-0.9174007134021966,0.0,24.068450999999982
261.717773,259.079926,-2.1474491295609295,0.0,5.812194999999974
259.079926,261.16635099999996,-3.10583594454985,0.0,4.957763
261.16635099999996,260.853394,-3.499367581774635,5.976932080159607,2.697479000000044
260.853394,260.828552,-3.650322206275038,5.396833907834351,2.9259950000000003
260.828552,264.688446,-3.600567060615349,6.0201787635309705,2.4788820000000555
264.688446,267.142487,-3.1278660901480553,19.3090420700817,6.154968999999994
267.142487,267.246826,-2.4693859413139414,27.757827295186665,2.627929999999992
267.246826,270.292023,-1.866801425085706,28.852280591034216,2.56829799999997
270.292023,267.539917,-1.109592331882185,39.610448108571454,3.0451969999999733
267.539917,265.22000099999997,-0.6824668788773689,29.887721672804158,4.277192000000014
265.22000099999997,266.163849,-0.46991501923798396,21.69184963082608,6.149993999999992
266.163849,265.408783,-0.18059030027722844,25.026305462449855,2.9706730000000334
265.408783,265.92044100000004,0.03186960144638196,56.44668432675925,3.9344179999999938
265.92044100000004,267.102753,0.2742585738079262,61.01013039755236,3.5717469999999594
267.102753,269.57666,0.5778540016194658,71.55509803384707,3.6711120000000506
269.57666,265.994965,1.006991826387412,92.44079682814086,3.4227300000000582
265.994965,265.796265,1.0750511112089018,54.59321426567476,4.898163000000011
265.796265,263.06402599999996,1.1279886038045808,52.49356182314099,2.9955139999999574
263.06402599999996,257.534973,0.985393555846219,0.0,3.412811999999974
257.534973,263.516083,0.5075531817558545,0.0,6.532500999999968
263.516083,263.193176,0.6343614694872688,46.88474216217703,8.042678999999993
263.193176,263.908539,0.7301592671630681,44.35353784770004,2.364623999999992
263.908539,260.321869,0.8747442690281524,52.92917844484769,3.387969999999939
260.321869,257.520081,0.7392561988371789,23.143733930304013,4.401398000000029
257.520081,257.45550499999996,0.4661120174574016,0.0,5.280669999999958
257.45550499999996,258.15594500000003,0.30060494406981864,0.0,2.8862310000000093
258.15594500000003,257.39092999999997,0.27085862473456146,5.778657231922773,2.7421569999999633
257.39092999999997,258.766968,0.232269387891054,0.0,3.5369870000000105
258.766968,262.80072,0.34212802915069673,11.292208181209062,2.727264000000048
262.80072,261.101776,0.7435763417401509,62.87503479472174,4.048675000000003
261.101776,262.323822,0.9253974543763999,44.14869841594639,3.9194949999999835
262.323822,259.849915,1.1552090529622854,75.6856080197508,3.8847039999999993
259.849915,258.846466,1.1448601277509693,37.72832951470428,3.258788999999979
258.846466,257.838013,1.0697641252503058,22.33236145341092,3.7605590000000007
257.838013,257.907562,0.949830992119495,6.8596167705061335,2.8017580000000066
257.907562,256.69543500000003,0.878421446633237,7.926710546766637,2.712372000000016
256.69543500000003,253.10876499999998,0.7504870324085711,0.0,2.165924000000018
253.10876499999998,250.73422200000002,0.41544231053038194,0.0,3.695954000000029
250.73422200000002,252.54245,0.03160021889882891,0.0,3.989044000000007
252.54245,249.84996,-0.07413682565367496,14.985524383296514,4.6447909999999695
249.84996,248.568298,-0.3034441973248869,0.0,3.8549189999999953
248.568298,240.942902,-0.5109315408486483,0.0,4.918015000000054
240.942902,240.724319,-1.151277599385796,0.0,10.874282999999991
240.724319,244.90712000000002,-1.5433286649612539,0.0,3.477386000000024
244.90712000000002,241.931473,-1.4300344571507733,19.36526502484808,4.649764999999974
241.931473,238.55841099999998,-1.4763323170941938,6.311719645233553,3.1147459999999967
238.55841099999998,235.90565499999997,-1.660535663678285,0.0,6.5970920000000035
235.90565499999997,239.840073,-1.8824957196536936,0.0,3.8400269999999637
239.840073,245.230011,-1.648926003149211,17.882168122972338,7.352187999999984
245.230011,247.17735299999998,-0.9952243428693341,44.850671820481,6.661666999999994
247.17735299999998,251.553879,-0.3121612352207048,65.52128074516764,3.909577000000013
251.553879,258.831543,0.5445684043714971,94.05792401721602,4.520599000000033
258.831543,264.49969500000003,1.7040842118578823,99.99999999999999,7.352188000000012
264.49969500000003,265.950256,2.9226076074502503,100.0,7.13857999999999
265.950256,271.533936,3.83772524743756,100.0,3.015380999999934
271.533936,264.276154,4.802065869250881,100.0,7.610503999999992
264.276154,261.936371,4.842920463400126,79.62915471560372,9.602539999999976
261.936371,265.279602,4.578863500037475,73.06194761403175,5.20614599999999
265.279602,267.390869,4.511023730137626,82.44559146707087,6.666626000000008
267.390869,262.760986,4.490117460274461,88.37140921842406,4.962738000000002
262.760986,296.879089,4.013875476728696,75.37644322497631,7.585662999999954
296.879089,295.54776,6.009092234176129,100.0,35.42459100000002
295.54776,299.328156,7.131403827574341,97.42235669724823,4.992523000000006
299.328156,295.75143399999996,7.961262402513071,100.0,4.8385319999999865
295.75143399999996,301.533813,8.02114828038902,92.51328910744161,3.7158210000000054
301.533813,307.117493,8.198988350665491,100.0,6.979614999999967
307.117493,307.490082,8.430717434308821,100.0,7.5657959999999775
307.490082,309.248627,8.309313711393184,100.0,6.1648870000000215
309.248627,301.648071,8.032815167362791,100.0,5.106781000000012
301.648071,303.496063,6.974687974330435,83.93533379596191,8.827576000000022
303.496063,299.89447,6.069584907634958,87.84128154869637,6.448058999999944
299.89447,301.42453,4.903095087812126,79.87818525788394,5.598602999999969
301.42453,294.28595,3.9523542199775186,83.16951165579687,8.10726900000003
294.28595,298.642609,2.5572130491481957,67.81364535146021,8.99151599999999
298.642609,286.894043,1.7156150227703026,29.1168418592474,9.622406000000012
286.894043,287.649109,0.13296260932126813,0.0,11.773406999999963
287.649109,271.245819,-1.0241824320856114,3.3776786005053805,13.90954499999998
271.245819,284.852325,-3.075081887119209,0.0,17.232910000000004
284.852325,272.73114,-3.532697158453054,35.8039490134519,16.691435999999953
272.73114,279.24874900000003,-4.695331255519009,3.9084506597512436,12.757049000000052
279.24874900000003,280.063446,-4.974475085289731,21.058785971815677,9.980102000000045
280.063446,276.814575,-5.025508773513086,23.202567031362555,5.017364999999984
276.814575,267.758484,-5.2000834097408335,17.267329822372837,9.40881300000001
267.758484,264.85238599999997,-5.867202374576577,0.0,13.377991000000009
264.85238599999997,250.808731,-6.412117021390942,0.0,6.418273999999997
250.808731,243.87384,-7.645786587968388,0.0,16.224471999999963
243.87384,247.47541800000002,-8.806665772951842,0.0,11.927429000000018
247.47541800000002,257.733704,-9.112675580654576,6.575970330828539,7.988036999999991
257.733704,259.954254,-8.31782615030753,31.661402240612126,11.544906999999995
259.954254,258.339752,-7.339681759682408,36.73401527241326,6.34375
258.339752,261.727722,-6.5304751246195885,35.30123673434968,9.423705999999981
261.727722,267.798218,-5.49961813162081,43.56891671324605,8.599060000000037
267.798218,268.602997,-4.146503680729769,66.10842350701475,6.254302999999993
268.602997,268.732147,-2.982658825135953,68.3322084247063,6.050659999999937
268.732147,264.52948,-2.034517885464268,68.68907884766692,5.11669999999998
264.52948,260.724243,-1.577413637988827,62.70546179373345,6.26428199999998
260.724243,259.402832,-1.4508078162543403,67.78580295110203,5.846953999999982
259.402832,265.28955099999996,-1.3813062886731715,62.47003064207064,7.123671999999999
265.28955099999996,265.751556,-0.8352074146430142,86.1511244510737,6.835541000000035
265.751556,260.729218,-0.3589865291516978,88.00967821340365,3.576751999999999
260.729218,263.347168,-0.3405728375897725,62.35107950992835,6.840514999999982
263.347168,263.049133,-0.09663785573724004,51.03871520723449,7.198212000000012
263.049133,264.31588700000003,0.08929222780330592,45.31564668202082,5.20614599999999
264.31588700000003,269.526978,0.34063067784243906,57.50488698707125,5.529051999999979
269.526978,271.573669,0.9128654817187023,100.0,6.413268999999957
271.573669,271.568695,1.4648860165880624,100.0,2.1261900000000082
271.568695,271.54882799999996,1.8360701583623205,99.95913181648883,7.213103999999987
271.54882799999996,267.85784900000004,2.064735777793974,99.79589735693578,7.873779000000013
267.85784900000004,258.647736,1.9196911239249177,69.46947855763783,8.01785300000006
258.647736,261.057068,1.1173278211437823,0.0,12.51858500000003
261.057068,264.226471,0.7100163310604297,18.639521031093143,5.921478999999977
264.226471,267.92739900000004,0.6480239150489222,43.15924428820728,9.776412999999962
267.92739900000004,262.711304,0.8689261039550913,71.7910498220905,7.531005999999991
262.711304,262.045654,0.6410697747978971,31.437328353782892,8.107268999999974
262.045654,255.855911,0.43001983810794564,26.287603378417696,8.887177000000008
255.855911,246.15896600000002,-0.15953668008827626,0.0,6.5176240000000405
246.15896600000002,249.328354,-1.24879411465759,0.0,9.955260999999979
249.328354,250.719315,-1.7304879717035182,12.470686751680603,11.346206999999993
250.719315,255.691971,-1.8941111979100946,17.943743037248865,13.427658000000008
255.691971,255.89564500000003,-1.568926960454498,37.51714549966269,6.274184999999989
255.89564500000003,266.849396,-1.2500475429957971,38.34868814962458,5.067047000000002
266.849396,269.834991,-0.17256394607156,95.04786127692323,11.102798999999976
269.834991,272.477783,0.8335755269511989,100.0,6.626922999999977
272.477783,277.688904,1.7317420695630878,100.0,5.986054000000024
277.688904,293.92828399999996,2.707533764363629,99.99999999999999,5.4545289999999795
293.92828399999996,289.323242,4.4956117026946085,100.0,20.17379699999998
289.323242,293.347046,5.297754294254646,90.35983306272036,6.8703310000000215
293.347046,288.473755,5.992560196729213,98.78323990306919,7.531036000000029
288.473755,289.949158,5.9439146042321855,88.58152213937828,6.378539999999987
289.949158,293.337128,5.821622597458145,91.67012181333642,4.659697999999992
293.337128,296.282959,5.781980796676578,98.67453603626741,4.510649999999998
296.282959,289.69580099999996,5.763550446132017,100.0,6.691497999999967
289.69580099999996,291.26062,5.069677106645381,83.77187074135756,6.741150000000005
291.26062,297.400696,4.501163286236882,87.56456297143208,8.604034000000013
297.400696,298.130951,4.362535069377942,100.0,8.14205899999996
298.130951,294.40518199999997,4.1380858259651525,99.99999999999999,3.998991999999987
294.40518199999997,287.455383,3.5356482301984684,85.4763785899659,4.207642000000021
287.455383,290.52044700000005,2.45040541669072,47.77642376030151,7.893676999999968
290.52044700000005,296.81948900000003,1.7755751774101087,28.71101565743447,4.624909000000002
296.81948900000003,296.14386,1.6418310530302405,87.71529533604254,6.845489999999984
296.14386,302.199493,1.3912729856583654,81.38655479502388,3.6314089999999624
302.199493,304.191528,1.5480257236134758,100.0,8.221527000000037
304.191528,298.533325,1.6934733725767828,100.0,5.350219999999979
298.533325,295.61731000000003,1.2751306792526709,66.19171858274407,6.795807000000025
295.61731000000003,302.209412,0.6680142360065915,48.76826174725445,7.148528999999996
302.209412,304.519409,0.6290332450803842,88.15667526781098,8.450012000000015
304.519409,306.287903,0.6837543973151439,100.0,5.116698999999926
306.287903,303.759338,0.7631451397731892,100.0,3.765502999999967
303.759338,298.49359100000004,0.5480213591795247,86.57341131192236,3.820159999999987
298.49359100000004,295.517944,-0.06504872641797643,58.612485211751064,7.704895000000022
295.517944,288.592987,-0.7746680599903089,42.81190727528776,5.340239999999994
288.592987,288.12600699999996,-1.812381259983641,0.0,11.321379999999976
288.12600699999996,283.212982,-2.582615460533331,0.0,4.833587999999963
283.212982,279.680939,-3.455925479907325,0.0,5.037232000000017
279.680939,292.19455,-4.270965061532216,0.0,6.428191999999967
292.19455,289.581543,-3.8620466845197274,47.03133735964762,12.826567999999952
289.581543,297.75836200000003,-3.684741543934509,37.21057389336118,4.485839000000055
297.75836200000003,304.90191699999997,-2.8975577189412474,67.94244920239696,8.23644999999999
304.90191699999997,308.175629,-1.7763303445500505,94.79089008426514,8.44506899999999
308.175629,310.803528,-0.7311470715245068,100.0,5.081939000000034
310.803528,309.869598,0.1815319379189444,100.0,5.732695999999976
309.869598,309.680817,0.7157280022983459,96.9991892384018,4.162934000000007
309.680817,306.034546,1.0186817270044188,96.392616950987,3.7555849999999964
306.034546,311.6828,0.8995221141702103,84.67678251317717,6.035736000000043
311.6828,310.674377,1.152794859674593,100.0,6.497742000000017
310.674377,310.793579,1.1813695299518816,96.8488613834052,3.541960999999958
310.793579,307.038025,1.1302028676428053,97.22134597109849,6.810699999999997
307.038025,307.76825,0.7449654203072287,85.48592220933655,6.5275270000000205
307.76825,310.95752000000005,0.4576646816553307,82.28811148614774,2.9458309999999983
310.95752000000005,308.905853,0.4246145749107084,96.7183766968551,4.858427999999947
308.905853,313.148285,0.1951420589428281,80.05702635898112,4.222534000000053
313.148285,310.88797,0.2861504087084574,100.0,4.9726570000000265
310.88797,312.81543,0.13304490146048664,68.22606227189402,6.388458000000014
312.81543,314.524323,0.11320239737404947,95.32095568870331,2.9359130000000278
314.524323,318.056335,0.17213955131995107,100.0,2.473906999999997
318.056335,317.783142,0.41544027283915597,100.0,6.204650999999956
317.783142,319.12439,0.5073098626895352,97.72751792599261,3.4277040000000056
319.12439,320.863098,0.6048000928834938,100.0,3.8747869999999125
320.863098,330.555054,0.7309891546151306,100.0,2.3546760000000404
330.555054,331.980774,1.443557410797716,100.0,11.053101000000026
331.980774,327.37573199999997,1.9517425216614122,100.00000000000001,4.783874999999966
327.37573199999997,322.90979,1.8643937262095935,80.98074368454924,5.986053999999967
322.90979,309.218842,1.3677663757875358,60.68899217466442,5.0719910000000255
309.218842,309.556641,-0.06547486004957648,1.3564033436994896,14.30197099999998
309.556641,310.95752000000005,-1.1061492025956863,1.4840524082051476,8.390442000000007
310.95752000000005,312.78564500000005,-1.7592225924149911,7.638534373971638,4.108275999999989
312.78564500000005,310.47564700000004,-2.0854699252462243,15.670036269329202,3.4425959999999804
310.47564700000004,312.259064,-2.4655722221733765,5.521521635334129,4.262299000000041
312.259064,314.410065,-2.5748245789274273,13.35660786615138,3.472411999999963
314.410065,317.718536,-2.4602819692427405,22.806600951096677,5.901610999999946
317.718536,291.101654,-2.105685987042796,37.34170719778961,4.734192000000007
291.101654,290.868195,-3.7392235846385202,0.0,28.74801599999995
290.868195,288.588013,-4.824070273039186,0.0,2.7322390000000496
288.588013,282.904968,-5.62885003424582,0.0,4.808716000000004
282.904968,282.214478,-6.448360592547285,0.0,7.227996999999959
282.214478,288.116089,-6.886320221478229,0.0,4.932922000000019
288.116089,286.97848500000003,-6.560136043708882,16.6223562388277,6.070494999999994
286.97848500000003,288.18066400000004,-6.2034442711110955,13.4182041951375,3.2786559999999554
288.18066400000004,288.53833,-5.661568478070574,16.804236856530746,4.39642299999997
288.53833,290.66452000000004,-5.060584605347039,17.81163156053877,3.1594540000000393
290.66452000000004,296.238251,-4.304360650033217,23.8002146120876,2.7719730000000027
296.238251,302.577026,-3.2103817385894713,39.49907078227512,5.941344999999956
