Close,CloseTarget,MACD,MACDTarget,Stochastics,StochasticsTarget,ATR,ATRTarget
564.34,551.16,4.6377208085,1.1769816413,19.0316333118,2.0678685048,32.8,25.71
551.16,567.56,1.1769816413,-0.1538461044,2.0678685048,23.8069989396,25.71,41.25
567.56,562.89,-0.1538461044,-1.452890699,23.8069989396,17.6166489926,41.25,19.23
562.89,562.45,-1.452890699,-2.3827250782,17.6166489926,17.0334040297,19.23,29.16
562.45,460.45,-2.3827250782,-10.3113208152,17.0334040297,0,29.16,107.3
460.45,482.61,-10.3113208152,-13.9961462829,0,13.5468883727,107.3,61.2
482.61,477.11,-13.9961462829,-16.5408872907,13.5468883727,10.4984561094,61.2,20.5
477.11,446.92,-16.5408872907,-19.9542882473,10.4984561094,0,20.5,55.01
446.92,444.66,-19.9542882473,-21.8433174981,0,0,55.01,50.94
444.66,463.45,-21.8433174981,-21.0610178265,0,12.50166334,50.94,49.32
463.45,424.37,-21.0610178265,-22.550819126,12.50166334,0,49.32,71.02
424.37,436.31,-22.550819126,-21.9065317879,0,8.3385711293,71.02,62.07
436.31,444.36,-21.9065317879,-20.0323141581,8.3385711293,13.9604721,62.07,40.95
444.36,456.63,-20.0323141581,-17.0248388776,13.9604721,22.5295062504,40.95,21.8
456.63,455.69,-17.0248388776,-14.2432454178,22.5295062504,21.8730358265,21.8,26.08
455.69,462.38,-14.2432454178,-11.1456585084,21.8730358265,27.4400808548,26.08,37.08
462.38,466.56,-11.1456585084,-8.0915996081,27.4400808548,30.5547508691,37.08,23.12
466.56,457.34,-8.0915996081,-6.1185150728,30.5547508691,56.6105769231,23.12,28.59
457.34,384.63,-6.1185150728,-9.5218986176,56.6105769231,0,28.59,78.82
384.63,435.14,-9.5218986176,-7.750368187,0,54.6172145329,78.82,94.69
435.14,437.65,-7.750368187,-5.8237089378,54.6172145329,64.7137800561,94.69,41.81
437.65,427.6,-5.8237089378,-4.7442483136,64.7137800561,52.4472110338,41.81,44.3
427.6,478.38,-4.7442483136,0.0760729391,52.4472110338,100,44.3,77.75
478.38,526.43,0.0760729391,7.1842830191,100,100,77.75,60.2
526.43,536.95,7.1842830191,12.9762846051,100,100,60.2,52.97
536.95,502,12.9762846051,14.3760738441,100,77.0548844538,52.97,50.14
502,485.52,14.3760738441,13.9437929265,77.0548844538,66.2355567227,50.14,40.15
485.52,506.02,13.9437929265,14.8725452436,66.2355567227,79.6940651261,40.15,43.73
506.02,498.51,14.8725452436,14.7034419526,79.6940651261,74.7636554622,43.73,33.53
498.51,495.16,14.7034419526,14.047516203,74.7636554622,72.5643382353,33.53,34.01
495.16,487.91,14.047516203,12.7732394661,72.5643382353,67.8046218487,34.01,37.12
487.91,487.3,12.7732394661,11.5657682399,67.8046218487,67.4041491597,37.12,27.71
487.3,500.29,11.5657682399,11.4071623538,67.4041491597,66.4746227709,27.71,30.11
500.29,464.49,11.4071623538,8.4773305208,66.4746227709,33.7357110197,30.11,64.16
464.49,457.87,8.4773305208,5.7722302049,33.7357110197,27.6817558299,64.16,20.11
457.87,443.18,5.7722302049,2.7259483559,27.6817558299,0,20.11,24.01
443.18,441.92,2.7259483559,0.4973917148,0,0,24.01,30.34
441.92,446.12,0.4973917148,-0.6920200072,0,4.4196569504,30.34,23.07
446.12,445.63,-0.6920200072,-1.4466779206,4.4196569504,5.7878315133,23.07,21.75
445.63,460.13,-1.4466779206,-0.7928446449,5.7878315133,28.4087363495,21.75,19.98
460.13,453.67,-0.7928446449,-0.6706245472,28.4087363495,18.3307332293,19.98,21.38
453.67,438.65,-0.6706245472,-1.5409596543,18.3307332293,0,21.38,25.11
438.65,436.05,-1.5409596543,-2.1899536676,0,0,25.11,17.82
436.05,430.87,-2.1899536676,-2.8449002875,0,0,17.82,17.49
430.87,432.19,-2.8449002875,-3.0132369582,0,1.9014693172,17.49,14.72
432.19,446.55,-3.0132369582,-1.8934407858,1.9014693172,22.587150677,14.72,35.23
446.55,441.11,-1.8934407858,-1.320457896,22.587150677,30.4580606782,35.23,16
441.11,445.45,-1.320457896,-0.4476730479,30.4580606782,49.8291182502,16,17.28
445.45,451.9,-0.4476730479,0.7606584202,49.8291182502,71.8728639781,17.28,18.03
451.9,433.23,0.7606584202,0.3626828017,71.8728639781,8.0656185919,18.03,26.38
433.23,438.21,0.3626828017,0.5422890918,8.0656185919,25.0854408749,26.38,10.88
438.21,433.92,0.5422890918,0.4572771946,25.0854408749,10.4237867396,10.88,9.53
433.92,442.63,0.4572771946,1.1212004,10.4237867396,40.1913875598,9.53,10.4
442.63,448.1,1.1212004,2.0581407503,40.1913875598,75.5701754386,10.4,8.56
448.1,453.63,2.0581407503,3.1596587505,75.5701754386,100,8.56,13.29
453.63,452.79,3.1596587505,3.8811428568,100,96.309314587,13.29,3.71
452.79,450.14,3.8811428568,4.1772609579,96.309314587,84.6660808436,3.71,4.96
450.14,443.9,4.1772609579,3.9014887073,84.6660808436,54.6175373134,4.96,10.49
443.9,484.57,3.9014887073,6.5947113048,54.6175373134,100,10.49,48.98
484.57,488.84,6.5947113048,8.6746696496,100,100,48.98,13.48
488.84,515.36,8.6746696496,11.8433792654,100,100,13.48,33.7
515.36,518.09,11.8433792654,13.9571915598,100,100,33.7,25.7
518.09,520.46,13.9571915598,15.2179649329,100,100,25.7,16.23
520.46,570.44,15.2179649329,19.2378181328,100,100,16.23,54.73
570.44,582.01,19.2378181328,22.2953430537,100,100,54.73,21.76
582.01,570.1,22.2953430537,22.8655897256,100,91.4550150667,21.76,30.94
570.1,570.84,22.8655897256,22.5459379211,91.4550150667,91.9122438636,30.94,19.25
570.84,564.42,22.5459379211,21.0692486581,91.9122438636,87.2637752516,19.25,16.13
564.42,612.35,21.0692486581,22.7018598206,87.2637752516,100,16.13,49.24
612.35,627.91,22.7018598206,24.1249606309,100,100,49.24,24.31
627.91,649.79,24.1249606309,25.781171055,100,100,24.31,53.03
649.79,655.49,25.781171055,26.3578846253,100,100,53.03,37.17
655.49,669.43,26.3578846253,26.7165645283,100,100,37.17,45.05
669.43,638.93,26.7165645283,23.6890473563,100,80.203803466,45.05,67.68
638.93,660.18,23.6890473563,22.0588202051,80.203803466,93.8879344522,67.68,29.8
660.18,650.41,22.0588202051,19.2136651227,93.8879344522,87.2323286568,29.8,16.72
650.41,651.67,19.2136651227,16.3726171853,87.2323286568,83.0873250167,16.72,18.75
651.67,651.05,16.3726171853,13.4714872207,83.0873250167,82.4969050567,18.75,10.21
651.05,644.35,13.4714872207,10.1686984497,82.4969050567,76.1165603276,10.21,13.04
644.35,655.62,10.1686984497,7.966642443,76.1165603276,86.848871536,13.04,19.76
655.62,642.95,7.966642443,4.8831611641,86.848871536,74.7833539663,19.76,20.76
642.95,597.13,4.8831611641,-1.1090125051,74.7833539663,0,20.76,52.68
597.13,610.35,-1.1090125051,-4.7209508937,0,18.2849239281,52.68,24.27
610.35,583.42,-4.7209508937,-9.4164496177,18.2849239281,0,24.27,50.09
583.42,582.29,-9.4164496177,-12.8631307277,0,0,50.09,26.98
582.29,599.08,-12.8631307277,-14.0180328058,0,19.2678448474,26.98,25.69
599.08,605.09,-14.0180328058,-14.278059024,19.2678448474,29.2720503274,25.69,13.57
605.09,606.21,-14.278059024,-14.2335915313,29.2720503274,30.7099756066,13.57,10.79
606.21,600.17,-14.2335915313,-14.4736665053,30.7099756066,24.3829264967,10.79,13.91
600.17,590.75,-14.4736665053,-15.1328923461,24.3829264967,11.5368880404,13.91,14.95
590.75,597.04,-15.1328923461,-14.9214952613,11.5368880404,20.1145506614,14.95,14.39
597.04,603.62,-14.9214952613,-14.065117764,20.1145506614,29.0876858039,14.39,18.09
603.62,591.17,-14.065117764,-14.1315001777,29.0876858039,12.1096413473,18.09,21.79
591.17,588.77,-14.1315001777,-14.1087857106,12.1096413473,10.6824925816,21.79,10.24
588.77,568.45,-14.1087857106,-15.2944570263,10.6824925816,0,10.24,22.68
568.45,582.7,-15.2944570263,-14.7949835549,0,34.0095465394,22.68,16.86
582.7,602.23,-14.7949835549,-12.7272672761,34.0095465394,89.4597457627,16.86,23.8
602.23,597.56,-12.7272672761,-11.3426490617,89.4597457627,77.0921610169,23.8,14.79
597.56,601.06,-11.3426490617,-9.8843939109,77.0921610169,86.3612288136,14.79,11.09
601.06,635.14,-9.8843939109,-6.2139950517,86.3612288136,100,11.09,40.73
635.14,643.19,-6.2139950517,-2.9626084471,100,100,40.73,18.45
643.19,645.72,-2.9626084471,-0.5033586506,100,100,18.45,47.52
645.72,638.03,-0.5033586506,0.5856913903,100,90.047884043,47.52,12.82
638.03,623.96,0.5856913903,0.2151058854,90.047884043,71.8390060826,12.82,19.18
623.96,622.96,0.2151058854,-0.2347710219,71.8390060826,70.5448427592,19.18,8.11
622.96,626.65,-0.2347710219,-0.3892179928,70.5448427592,75.3203054225,8.11,6.79
626.65,613.6,-0.3892179928,-1.5318233612,75.3203054225,58.431474052,6.79,20.61
613.6,615.32,-1.5318233612,-2.27259196,58.431474052,60.6574349683,20.61,10.3
615.32,623,-2.27259196,-2.2758897737,60.6574349683,63.9479530308,10.3,13.29
623,618.39,-2.2758897737,-2.6388362748,63.9479530308,43.2516611296,13.29,13.29
618.39,632.9,-2.6388362748,-1.8680748408,43.2516611296,73.3803986711,13.29,17.51
632.9,635.9,-1.8680748408,-1.1467281767,73.3803986711,78.0116435289,17.51,12.69
635.9,628.03,-1.1467281767,-1.2623460337,78.0116435289,44.9252801993,12.69,11.1
628.03,618.32,-1.2623460337,-2.0951059435,44.9252801993,14.6948941469,11.1,12.93
618.32,619.6,-2.0951059435,-2.6155573197,14.6948941469,18.6799501868,12.93,7.12
619.6,614.8,-2.6155573197,-3.3327162732,18.6799501868,4.9119934507,7.12,8.21
614.8,626.58,-3.3327162732,-2.9715386413,4.9119934507,58.2062780269,8.21,22.54
626.58,627.47,-2.9715386413,-2.63998001,58.2062780269,62.197309417,22.54,12.23
627.47,627.04,-2.63998001,-2.4316469265,62.197309417,60.269058296,12.23,9
627.04,620.98,-2.4316469265,-2.7182853382,60.269058296,33.0941704036,9,7.97
620.98,625.13,-2.7182853382,-2.6086724131,33.0941704036,48.9573459716,7.97,10.91
625.13,622.53,-2.6086724131,-2.7047916529,48.9573459716,36.63507109,10.91,8.81
622.53,621.69,-2.7047916529,-2.8134700343,36.63507109,32.654028436,8.81,3.99
621.69,601.87,-2.8134700343,-4.2869968534,32.654028436,0,3.99,22.58
601.87,600.5,-4.2869968534,-5.346397431,0,0,22.58,11.66
600.5,596,-5.346397431,-6.2986068684,0,0,11.66,9.73
596,595.03,-6.2986068684,-6.8842351215,0,0,9.73,7.8
595.03,587.93,-6.8842351215,-7.6249472107,0,0,7.8,19.35
587.93,585.77,-7.6249472107,-8.0880219641,0,0,19.35,11.75
585.77,564.64,-8.0880219641,-9.6932822255,0,0,11.75,21.95
564.64,589.52,-9.6932822255,-8.7383791977,0,39.5989177145,21.95,29.72
589.52,598.78,-8.7383791977,-7.1201802955,39.5989177145,54.7115384615,29.72,17.56
598.78,591.72,-7.1201802955,-6.249485743,54.7115384615,44.7677302033,17.56,11.49
591.72,588.94,-6.249485743,-5.6192564645,44.7677302033,40.1719292445,11.49,11.44
588.94,592.77,-5.6192564645,-4.6977280996,40.1719292445,48.5921575402,11.44,8.6
592.77,588.76,-4.6977280996,-4.1577196851,48.5921575402,42.2787028922,8.6,8.81
588.76,589.77,-4.1577196851,-3.5388143876,42.2787028922,67.4993284985,8.81,6.59
589.77,592.8,-3.5388143876,-2.7349667397,67.4993284985,78.527607362,6.59,7.16
592.8,595.85,-2.7349667397,-1.8218081952,78.527607362,91.4176918571,7.16,16.12
595.85,589.52,-1.8218081952,-1.5320690395,91.4176918571,72.8763913298,16.12,8.44
589.52,592.06,-1.5320690395,-1.0525992561,72.8763913298,80.316344464,8.44,8.58
592.06,575.89,-1.0525992561,-1.7967268844,80.316344464,32.9525483304,8.58,21.9
575.89,567.66,-1.7967268844,-2.8078044819,32.9525483304,8.8459285296,21.9,16.31
567.66,542.1,-2.8078044819,-5.215859078,8.8459285296,0,16.31,50.36
542.1,504.8,-5.215859078,-9.3690511444,0,0,50.36,49
504.8,496.45,-9.3690511444,-12.5311268354,0,0,49,32.03
496.45,522.01,-12.5311268354,-12.444595685,0,25.7142857143,32.03,41.01
522.01,485.5,-12.444595685,-14.5122671481,25.7142857143,0,41.01,46.49
485.5,462.18,-14.5122671481,-17.0694380972,0,0,46.49,43.31
462.18,485.12,-17.0694380972,-16.5494894821,0,17.1616667914,43.31,31.25
485.12,516.78,-16.5494894821,-13.2314569254,17.1616667914,40.8468616743,31.25,53.33
516.78,517.94,-13.2314569254,-10.2209560107,40.8468616743,41.7146704571,53.33,25.81
517.94,516.1,-10.2209560107,-7.7271027007,41.7146704571,41.5152448414,25.81,23.87
516.1,497.68,-7.7271027007,-6.8586812942,41.5152448414,27.3329226979,23.87,22.84
497.68,509.71,-6.8586812942,-4.970138074,27.3329226979,41.7993140445,22.84,18.01
509.71,502.93,-4.970138074,-3.7673369617,41.7993140445,38.6329161926,18.01,11.62
502.93,512.56,-3.7673369617,-1.9040048222,38.6329161926,63.038038038,11.62,14.23
512.56,515.23,-1.9040048222,-0.1318928786,63.038038038,88.6678923617,14.23,14.81
515.23,510.75,-0.1318928786,1.0061680817,88.6678923617,81.1800100284,14.81,18.25
510.75,512.56,1.0061680817,2.1112707277,81.1800100284,84.2052482032,18.25,8.49
512.56,505.96,2.1112707277,2.5516701238,84.2052482032,78.5150645624,8.49,9.79
505.96,481.78,2.5516701238,1.2442541476,78.5150645624,35.1506456241,9.79,30.03
481.78,477.19,1.2442541476,0.1511659568,35.1506456241,0,30.03,15.69
477.19,478.94,0.1511659568,-0.3009072818,0,4.2944785276,15.69,16.45
478.94,480.04,-0.3009072818,-0.3328814211,4.2944785276,6.9938650307,16.45,10.47
480.04,490.99,-0.3328814211,0.6399472602,6.9938650307,35.466461064,10.47,22.21
490.99,483.65,0.6399472602,0.9763914342,35.466461064,16.9821240799,22.21,11.95
483.65,484.47,0.9763914342,1.4381008592,16.9821240799,19.1377497371,11.95,10.59
484.47,485.75,1.4381008592,2.0047925171,19.1377497371,22.5026288118,10.59,12.23
485.75,475.69,2.0047925171,1.8109891296,22.5026288118,0,12.23,17.52
475.69,474.9,1.8109891296,1.7505979317,0,0,17.52,11.08
474.9,479.7,1.7505979317,2.1855447941,0,12.7456186936,11.08,19.47
479.7,478.49,2.1855447941,2.5219120188,12.7456186936,9.5326606479,19.47,14.35
478.49,477.73,2.5219120188,2.8074685937,9.5326606479,9.1113972956,14.35,8.57
477.73,478.17,2.8074685937,3.1310398213,9.1113972956,20.3231821007,8.57,6
478.17,477.74,3.1310398213,3.4050617978,20.3231821007,17.6507147296,6,8.37
477.74,477.71,3.4050617978,3.6602390151,17.6507147296,17.4642635177,8.37,5.58
477.71,466.75,3.6602390151,3.105096693,17.4642635177,0,5.58,14.86
466.75,461.09,3.105096693,2.3732634002,0,0,14.86,11.12
461.09,424.26,2.3732634002,-0.7003584616,0,0,11.12,53.49
424.26,397.67,-0.7003584616,-4.591188194,0,0,53.49,43.07
397.67,411.53,-4.591188194,-6.0247677261,0,15.7356948229,43.07,40.19
411.53,401.62,-6.0247677261,-7.379625257,15.7356948229,4.8153114714,40.19,20.55
401.62,404.09,-7.379625257,-7.738511421,4.8153114714,7.8264049738,20.55,12.15
404.09,436.86,-7.738511421,-5.1994550128,7.8264049738,47.7752041936,12.15,50.76
436.86,423.77,-5.1994550128,-3.9845833997,47.7752041936,32.293986637,50.76,17.09
423.77,412.29,-3.9845833997,-3.6220663893,32.293986637,18.1614906832,17.09,17.99
412.29,404.46,-3.6220663893,-3.6059571512,18.1614906832,8.4347826087,17.99,16.72
404.46,399.02,-3.6059571512,-3.6589247345,8.4347826087,1.6860247284,16.72,12.38
399.02,379.08,-3.6589247345,-4.7957661252,1.6860247284,0,12.38,28.15
379.08,376.77,-4.7957661252,-5.3893933774,0,0,28.15,16.63
376.77,388.17,-5.3893933774,-4.5905936156,0,13.5199240987,16.63,20.45
388.17,382.84,-4.5905936156,-4.0313398194,13.5199240987,10.1015143951,20.45,14.02
382.84,375.14,-4.0313398194,-3.8244015021,10.1015143951,0,14.02,14.39
375.14,363.45,-3.8244015021,-4.1545971722,0,0,14.39,15.41
363.45,335.32,-4.1545971722,-6.0285781172,0,0,15.41,42.78
335.32,322.86,-6.0285781172,-7.7994332438,0,0,42.78,49.33
322.86,331.55,-7.7994332438,-7.9137157471,0,7.6228070175,49.33,44.89
331.55,331.65,-7.9137157471,-7.4639550178,7.6228070175,8.7107323357,44.89,23.77
331.65,350.87,-7.4639550178,-5.2495989556,8.7107323357,31.3205859331,23.77,26.21
350.87,360.91,-5.2495989556,-2.5147289429,31.3205859331,46.6299019608,26.21,37.04
360.91,361.71,-2.5147289429,-0.1606151975,46.6299019608,51.0110294118,37.04,24.81
361.71,361.22,-0.1606151975,1.7574671973,51.0110294118,58.7352625938,24.81,19.66
361.22,373.17,1.7574671973,4.1980132134,58.7352625938,77.0326136886,19.66,22.32
373.17,387.32,4.1980132134,7.0822527496,77.0326136886,98.6985147757,22.32,25.18
387.32,397.1,7.0822527496,9.8655058538,98.6985147757,100,25.18,22.02
397.1,393.17,9.8655058538,11.4931897868,100,94.7063577586,22.02,9.64
393.17,379.77,11.4931897868,11.5611167233,94.7063577586,76.6567887931,9.64,27.28
379.77,380.48,11.5611167233,11.5268981184,76.6567887931,77.6131465517,27.28,12.34
380.48,390.88,11.5268981184,12.1043019283,77.6131465517,91.6217672414,12.34,22.13
390.88,387.28,12.1043019283,12.0756313914,91.6217672414,85.0190694127,22.13,10.57
387.28,380.39,12.0756313914,11.3705490499,85.0190694127,74.4690603514,10.57,9.35
380.39,382.35,11.3705490499,10.8334347454,74.4690603514,68.0943110534,9.35,10.82
382.35,378.93,10.8334347454,10.0332959266,68.0943110534,49.7927604311,10.82,6.72
378.93,355.78,10.0332959266,7.6452758231,49.7927604311,0,6.72,27.6
355.78,355.1,7.6452758231,5.8183129757,0,0,27.6,9.46
355.1,346.72,5.8183129757,3.8858126058,0,0,9.46,15.04
346.72,348.67,3.8858126058,2.6777713306,0,3.8705835649,15.04,12.61
348.67,350.09,2.6777713306,1.9780109094,3.8705835649,6.689162366,12.61,11.42
350.09,351.06,1.9780109094,1.6244203561,6.689162366,9.3433799785,11.42,7.45
351.06,335.12,1.6244203561,0.3103041288,9.3433799785,0,7.45,18.11
335.12,344.86,0.3103041288,0.2041647555,0,17.4677187948,18.11,16.94
344.86,337.87,0.2041647555,-0.248170155,17.4677187948,4.9318507891,16.94,11.89
337.87,325.43,-0.248170155,-1.3211830609,4.9318507891,0,11.89,18.26
325.43,322.55,-1.3211830609,-2.1097503432,0,0,18.26,9.95
322.55,324.24,-2.1097503432,-2.3420778945,0,2.8260869565,9.95,11.18
324.24,327.96,-2.3420778945,-2.0263591976,2.8260869565,9.595601277,11.18,8.64
327.96,338.01,-2.0263591976,-0.8775010685,9.595601277,46.5242250978,8.64,15.46
338.01,347.67,-0.8775010685,0.7951684535,46.5242250978,77.1735791091,15.46,15.4
347.67,341.87,0.7951684535,1.6729643391,77.1735791091,67.7656962469,15.4,11.43
341.87,343.54,1.6729643391,2.4966641433,67.7656962469,73.6232900737,11.43,6.49
343.54,362.04,2.4966641433,4.4613984669,73.6232900737,100,6.49,20.43
362.04,367.15,4.4613984669,6.2015984879,100,100,20.43,18.07
367.15,365.42,6.2015984879,7.2298010174,100,96.1210762332,18.07,9.12
365.42,432.03,7.2298010174,12.6213677409,96.1210762332,100,9.12,77.31
432.03,428.72,12.6213677409,15.8833462695,100,96.9766167337,77.31,89.57
428.72,396.53,15.8833462695,15.4480695952,96.9766167337,67.5739861162,89.57,48.19
396.53,374.86,15.4480695952,13.1573205796,67.5739861162,47.7804165144,48.19,39.35
374.86,385.61,13.1573205796,11.9439164535,47.7804165144,56.9347805919,39.35,19.82
385.61,384.69,11.9439164535,10.6774394494,56.9347805919,54.5113865667,19.82,34.01
384.69,379.16,10.6774394494,9.0708086828,54.5113865667,43.7672835567,34.01,22.99
379.16,381.43,9.0708086828,7.8252545113,43.7672835567,43.8775510204,22.99,15.03
381.43,357.3,7.8252545113,4.9697475255,43.8775510204,17.1140195209,15.03,27.92
357.3,351.77,4.9697475255,2.3998543794,17.1140195209,9.3004859306,27.92,14.93
351.77,352.01,2.3998543794,0.5248794293,9.3004859306,0.2990281585,14.93,13.7
352.01,365.85,0.5248794293,0.1755512632,0.2990281585,17.5429852978,13.7,18.58
365.85,378.85,0.1755512632,0.8526385785,17.5429852978,33.7403438824,18.58,26.8
378.85,376.43,0.8526385785,1.1238267437,33.7403438824,30.7251432843,26.8,25.09
376.43,365.35,1.1238267437,0.4771263681,30.7251432843,17.6478232619,25.09,14.28
365.35,368.83,0.4771263681,0.2486219464,17.6478232619,38.1143878463,14.28,9.62
368.83,377.59,0.2486219464,0.7010841895,38.1143878463,76.3002364066,9.62,24.88
377.59,376.28,0.7010841895,0.8955043777,76.3002364066,72.4290780142,24.88,17.09
376.28,374.93,0.8955043777,0.8978758011,72.4290780142,70.3523693803,17.09,8.49
374.93,378.61,0.8978758011,1.1248575392,70.3523693803,90.4922454484,8.49,10.56
378.61,380.64,1.1248575392,1.3832321957,90.4922454484,97.3364801079,10.56,9.5
380.64,376.96,1.3832321957,1.2439734002,97.3364801079,87.253204018,9.5,11.03
376.96,369.84,1.2439734002,0.5803836352,87.253204018,62.5909248355,11.03,14.19
369.84,377.63,0.5803836352,0.6380478218,62.5909248355,89.4865525672,14.19,13.31
377.63,376.26,0.6380478218,0.5440803702,89.4865525672,71.3538260301,13.31,8.29
376.26,376.47,0.5440803702,0.4590074282,71.3538260301,72.7272727273,8.29,5.42
376.47,364.95,0.4590074282,-0.4597560977,72.7272727273,0,5.42,12.76
364.95,352.19,-0.4597560977,-2.0255634,0,0,12.76,21.53
352.19,347.94,-2.0255634,-3.3843737438,0,0,21.53,8.98
347.94,347.68,-3.3843737438,-4.2635482682,0,0,8.98,29.33
347.68,353.4,-4.2635482682,-4.3422725383,0,17.354368932,29.33,10.43
353.4,348.24,-4.3422725383,-4.6302445041,17.354368932,1.6990291262,10.43,9.59
348.24,349.35,-4.6302445041,-4.601143595,1.6990291262,5.0667475728,9.59,6.98
349.35,345.37,-4.601143595,-4.7095866636,5.0667475728,0,6.98,7.66
345.37,330.22,-4.7095866636,-5.7081372463,0,0,7.66,17.57
330.22,320.02,-5.7081372463,-6.9405755451,0,0,17.57,21.36
320.02,310.34,-6.9405755451,-8.2533661815,0,0,21.36,22.22
310.34,317.78,-8.2533661815,-8.3423921513,0,11.2505670649,22.22,13.88
317.78,330.35,-8.3423921513,-7.1878517316,11.2505670649,30.2585815817,13.88,16.57
330.35,322.63,-7.1878517316,-6.6418042765,30.2585815817,22.5050357077,16.57,11.9
322.63,330.84,-6.6418042765,-5.3909847945,22.5050357077,47.6079888528,11.9,15.37
330.84,335.25,-5.3909847945,-3.949799807,47.6079888528,57.8495123084,15.37,11.32
335.25,322.4,-3.949799807,-3.6550475528,57.8495123084,28.0074314909,11.32,15.63
322.4,318.99,-3.6550475528,-3.4961736681,28.0074314909,20.0882489549,15.63,7.08
318.99,329.98,-3.4961736681,-2.4003505369,20.0882489549,50.3460651115,7.08,16.52
329.98,315.34,-2.4003505369,-2.5161916233,50.3460651115,12.8172263522,16.52,18.72
315.34,316.53,-2.5161916233,-2.3433346955,12.8172263522,17.6705680845,18.72,12.34
316.53,314.12,-2.3433346955,-2.2282153893,17.6705680845,15.1746286632,12.34,13.33
314.12,311.27,-2.2282153893,-2.1865322981,15.1746286632,3.7334403854,13.33,6.93
311.27,318.24,-2.1865322981,-1.4904437963,3.7334403854,31.7141710157,6.93,10.2
318.24,314.89,-1.4904437963,-1.0943515184,31.7141710157,15.0959132611,10.2,7.82
314.89,315.21,-1.0943515184,-0.6576995776,15.0959132611,16.4303586322,7.82,3.32
315.21,287.13,-0.6576995776,-2.2446057717,16.4303586322,0,3.32,30.94
287.13,264.72,-2.2446057717,-4.79810868,0,0,30.94,34.07
264.72,274.84,-4.79810868,-5.6107517898,0,14.3485041826,34.07,15.43
274.84,282.27,-5.6107517898,-5.3566692481,14.3485041826,26.8924302789,15.43,13.59
282.27,291.34,-5.3566692481,-4.2346677834,26.8924302789,40.7906834202,13.59,15.32
291.34,282.69,-4.2346677834,-3.8038532584,40.7906834202,27.5360098069,15.32,13.72
282.69,287.97,-3.8038532584,-2.8697234883,27.5360098069,43.4417040359,13.72,13.31
287.97,273.35,-2.8697234883,-3.0359465412,43.4417040359,16.124813154,13.31,17.27
273.35,264.77,-3.0359465412,-3.5356546279,16.124813154,0.0934230194,17.27,14.25
264.77,269.33,-3.5356546279,-3.3071534652,0.0934230194,8.6136023916,14.25,9.78
269.33,221.29,-3.3071534652,-6.3451040472,8.6136023916,0,9.78,52.23
221.29,164.92,-6.3451040472,-12.1802048249,0,0,52.23,73.57
164.92,209.78,-12.1802048249,-12.5197884026,0,29.8489586799,73.57,66.71
209.78,206.92,-12.5197884026,-12.3852758024,29.8489586799,33.2225913621,66.71,23.91
206.92,199.65,-12.3852758024,-12.2232578653,33.2225913621,27.4719190002,23.91,20.88
199.65,210.62,-12.2232578653,-10.7235468425,27.4719190002,36.1493434583,20.88,28.22
210.62,215.87,-10.7235468425,-8.7268908225,36.1493434583,40.3021673786,28.22,14.01
215.87,210.55,-8.7268908225,-7.19246245,40.3021673786,36.0939724727,14.01,13.15
210.55,228.17,-7.19246245,-4.3777547487,36.0939724727,51.4018691589,13.15,22.21
228.17,232.7,-4.3777547487,-1.6849059945,51.4018691589,55.0832994718,22.21,13.21
232.7,232.17,-1.6849059945,0.4747289903,55.0832994718,62.0215807433,13.21,12.13
232.17,248.16,0.4747289903,3.3749787575,62.0215807433,79.7241643521,12.13,19.3
248.16,252.09,3.3749787575,5.8352210312,79.7241643521,83.4881716311,19.3,15.07
252.09,269.18,5.8352210312,8.8448688417,83.4881716311,100,15.07,59.41
269.18,263.27,8.8448688417,10.4845219725,100,94.3314789948,59.41,29.64
263.27,236.17,10.4845219725,9.5725522909,94.3314789948,52.5240903207,29.64,39.6
236.17,233.99,9.5725522909,8.6686805965,52.5240903207,49.3887530562,39.6,21.15
233.99,231.84,8.6686805965,7.791635519,49.3887530562,46.2965626348,21.15,17.64
231.84,218.51,7.791635519,6.1499461064,46.2965626348,13.5766672352,17.64,18.9
218.51,225.29,6.1499461064,5.4582551838,13.5766672352,25.1407129456,18.9,21.73
225.29,238.86,5.4582551838,5.9397729865,25.1407129456,48.285860481,21.73,21.98
238.86,227.41,5.9397729865,5.4301120169,48.285860481,17.5646339057,21.98,23.57
227.41,226.58,5.4301120169,4.9940790013,17.5646339057,15.9265837774,23.57,10.48
226.58,216.52,4.9940790013,3.9555185124,15.9265837774,0,10.48,15.5
216.52,222.96,3.9555185124,3.7053458308,0,12.2293961261,15.5,10.51
222.96,227.68,3.7053458308,3.8913605511,12.2293961261,21.1925560197,10.51,8.62
227.68,223.67,3.8913605511,3.7478039689,21.1925560197,13.5776680592,8.62,10.73
223.67,220.34,3.7478039689,3.4209875998,13.5776680592,8.1711229947,10.73,9.34
220.34,219.67,3.4209875998,3.1624537123,8.1711229947,14.1002685765,9.34,7.75
219.67,218.83,3.1624537123,2.9445081787,14.1002685765,10.3401969561,7.75,6.25
218.83,221.79,2.9445081787,3.0316019736,10.3401969561,23.5899731423,6.25,5.7
221.79,236.17,3.0316019736,4.1474511604,23.5899731423,87.9588182632,5.7,20.96
236.17,258.64,4.1474511604,6.5291934187,87.9588182632,100,20.96,25.87
258.64,233.27,6.5291934187,6.2854466301,100,39.767331434,25.87,38.01
