Close,CloseTarget,MACD,MACDTarget,Stochastics,StochasticsTarget,ATR,ATRTarget
1.0888,1.0834,0.0057438788,0.0056166075,82.3899371069,71.0691823899,0.0147,0.0086
1.0834,1.0731,0.0056166075,0.0047554312,71.0691823899,49.4758909853,0.0086,0.0133
1.0731,1.0764,0.0047554312,0.0043752279,49.4758909853,56.394129979,0.0133,0.0082
1.0764,1.0884,0.0043752279,0.0049659334,56.394129979,78.2178217822,0.0082,0.0154
1.0884,1.0978,0.0049659334,0.0060300795,78.2178217822,100,0.0154,0.0164
1.0978,1.0924,0.0060300795,0.0063246703,100,83.0188679245,0.0164,0.0126
1.0924,1.0816,0.0063246703,0.0056723261,83.0188679245,49.0566037736,0.0126,0.0152
1.0816,1.0781,0.0056723261,0.004890725,49.0566037736,20.2429149798,0.0152,0.0124
1.0781,1.0659,0.004890725,0.0034127325,20.2429149798,0,0.0124,0.0151
1.0659,1.0604,0.0034127325,0.0019679923,0,0,0.0151,0.0116
1.0604,1.0568,0.0019679923,0.0007269667,0,0,0.0116,0.0099
1.0568,1.0654,0.0007269667,0.0005442546,0,20.9756097561,0.0099,0.0179
1.0654,1.0686,0.0005442546,0.0007253069,20.9756097561,28.7804878049,0.0179,0.0131
1.0686,1.0762,0.0007253069,0.0014721534,28.7804878049,47.3170731707,0.0131,0.0194
1.0762,1.0807,0.0014721534,0.0023698845,47.3170731707,58.2926829268,0.0194,0.0113
1.0807,1.0737,0.0023698845,0.0025170214,58.2926829268,41.2195121951,0.0113,0.0112
1.0737,1.0736,0.0025170214,0.0026227144,41.2195121951,40.9756097561,0.0112,0.0123
1.0736,1.0726,0.0026227144,0.0026282073,40.9756097561,38.5365853659,0.0123,0.0093
1.0726,1.0827,0.0026282073,0.003356799,38.5365853659,72.7528089888,0.0093,0.0181
1.0827,1.0874,0.003356799,0.0041805019,72.7528089888,100,0.0181,0.0116
1.0874,1.0888,0.0041805019,0.0048032997,100,100,0.0116,0.0107
1.0888,1.0981,0.0048032997,0.0058262666,100,100,0.0107,0.0132
1.0981,1.1132,0.0058262666,0.007508533,100,100,0.0132,0.0229
1.1132,1.1225,0.007508533,0.0091770438,100,100,0.0229,0.0196
1.1225,1.1202,0.0091770438,0.0099393364,100,95.9719789842,0.0196,0.0114
1.1202,1.1146,0.0099393364,0.0097900551,95.9719789842,85.3432282004,0.0114,0.0103
1.1146,1.1186,0.0097900551,0.0096808347,85.3432282004,92.1843687375,0.0103,0.0156
1.1186,1.1353,0.0096808347,0.01050411,92.1843687375,100,0.0156,0.0196
1.1353,1.1267,0.01050411,0.010130264,100,86.283891547,0.0196,0.0156
1.1267,1.1204,0.010130264,0.0090778065,86.283891547,76.2360446571,0.0156,0.0112
1.1204,1.1155,0.0090778065,0.0076705915,76.2360446571,68.4210526316,0.0112,0.0076
1.1155,1.1214,0.0076705915,0.0068247727,68.4210526316,73.5741444867,0.0076,0.0143
1.1214,1.1357,0.0068247727,0.0069970987,73.5741444867,100,0.0143,0.0181
1.1357,1.141,0.0069970987,0.0072277209,100,100,0.0181,0.0106
1.141,1.1452,0.0072277209,0.0074048793,100,100,0.0106,0.0143
1.1452,1.1315,0.0074048793,0.0062451193,100,57.1875,0.0143,0.0154
1.1315,1.1149,0.0062451193,0.0039643448,57.1875,0.9803921569,0.0154,0.0209
1.1149,1.1093,0.0039643448,0.0017511141,0.9803921569,0,0.0209,0.0093
1.1093,1.1113,0.0017511141,0.0001997775,0,5.5710306407,0.0093,0.0101
1.1113,1.1018,0.0001997775,-0.0016612063,5.5710306407,0,0.0101,0.0207
1.1018,1.0978,-0.0016612063,-0.0032843843,0,0,0.0207,0.0057
1.0978,1.0873,-0.0032843843,-0.0051510088,0,0,0.0057,0.0122
1.0873,1.0905,-0.0051510088,-0.0061402727,0,5.5267702936,0.0122,0.0111
1.0905,1.0949,-0.0061402727,-0.0063861673,5.5267702936,13.1260794473,0.0111,0.0091
1.0949,1.0988,-0.0063861673,-0.0061286647,13.1260794473,19.8618307427,0.0091,0.008
1.0988,1.0928,-0.0061286647,-0.0062282043,19.8618307427,9.4991364421,0.008,0.0103
1.0928,1.1155,-0.0062282043,-0.0045087176,9.4991364421,48.7046632124,0.0103,0.0278
1.1155,1.1275,-0.0045087176,-0.002324518,48.7046632124,69.4300518135,0.0278,0.0205
1.1275,1.1239,-0.002324518,-0.0009996825,69.4300518135,82.8054298643,0.0205,0.0154
1.1239,1.1113,-0.0009996825,-0.0009680973,82.8054298643,59.7014925373,0.0154,0.0231
1.1113,1.1292,-0.0009680973,0.0003414194,59.7014925373,100,0.0231,0.0227
1.1292,1.1284,0.0003414194,0.0011673035,100,98.0906921241,0.0227,0.0131
1.1284,1.1326,0.0011673035,0.0019834557,98.0906921241,100,0.0131,0.0126
1.1326,1.1258,0.0019834557,0.0019746992,100,84.9889624724,0.0126,0.0149
1.1258,1.1269,0.0019746992,0.0019494848,84.9889624724,87.417218543,0.0149,0.0147
1.1269,1.1284,0.0019494848,0.0019399665,87.417218543,90.0237529691,0.0147,0.0105
1.1284,1.1248,0.0019399665,0.0015734549,90.0237529691,80.4020100503,0.0105,0.0125
1.1248,1.1337,0.0015734549,0.001862555,80.4020100503,100,0.0125,0.0147
1.1337,1.136,0.001862555,0.002128752,100,100,0.0147,0.0107
1.136,1.1353,0.002128752,0.0021524946,100,97.1659919028,0.0107,0.0101
1.1353,1.1341,0.0021524946,0.0019661678,97.1659919028,92.3076923077,0.0101,0.0099
1.1341,1.117,0.0019661678,0.0004938816,92.3076923077,23.0769230769,0.0099,0.0213
1.117,1.1207,0.0004938816,-0.0003454215,23.0769230769,38.0566801619,0.0213,0.0081
1.1207,1.1204,-0.0003454215,-0.0009983951,38.0566801619,17.8947368421,0.0081,0.0074
1.1204,1.1166,-0.0009983951,-0.001749291,17.8947368421,0,0.0074,0.009
1.1166,1.1236,-0.001749291,-0.0017678964,0,36.0824742268,0.009,0.0325
1.1236,1.1138,-0.0017678964,-0.0024736887,36.0824742268,0,0.0325,0.0132
1.1138,1.1054,-0.0024736887,-0.0035381828,0,0,0.0132,0.013
1.1054,1.1084,-0.0035381828,-0.0039991475,0,9.8039215686,0.013,0.0093
1.1084,1.1114,-0.0039991475,-0.0040152801,9.8039215686,19.6078431373,0.0093,0.0053
1.1114,1.1057,-0.0040152801,-0.004337274,19.6078431373,0.9803921569,0.0053,0.0145
1.1057,1.1012,-0.004337274,-0.0047735682,0.9803921569,0,0.0145,0.0144
1.1012,1.1077,-0.0047735682,-0.0044813535,0,19.0615835777,0.0144,0.012
1.1077,1.1038,-0.0044813535,-0.0044263307,19.0615835777,7.9027355623,0.012,0.0134
1.1038,1.1164,-0.0044263307,-0.0033506546,7.9027355623,67.8571428571,0.0134,0.0187
1.1164,1.1004,-0.0033506546,-0.0036391255,67.8571428571,0,0.0187,0.0202
1.1004,1.1012,-0.0036391255,-0.0036699893,0,3.4482758621,0.0202,0.0118
1.1012,1.0949,-0.0036699893,-0.0040237835,3.4482758621,0,0.0118,0.0105
1.0949,1.0875,-0.0040237835,-0.0046683846,0,0,0.0105,0.0108
1.0875,1.0829,-0.0046683846,-0.0052911277,0,0,0.0108,0.008
1.0829,1.0827,-0.0052911277,-0.0055566599,0,0,0.008,0.0062
1.0827,1.0937,-0.0055566599,-0.0047514049,0,32.6409495549,0.0062,0.0159
1.0937,1.0934,-0.0047514049,-0.0040226696,32.6409495549,31.7507418398,0.0159,0.0097
1.0934,1.0983,-0.0040226696,-0.0029932262,31.7507418398,46.2908011869,0.0097,0.0097
1.0983,1.0984,-0.0029932262,-0.0021257975,46.2908011869,46.587537092,0.0097,0.0071
1.0984,1.1094,-0.0021257975,-0.0006153021,46.587537092,79.2284866469,0.0071,0.016
1.1094,1.1059,-0.0006153021,0.0002601154,79.2284866469,68.8427299703,0.016,0.0079
1.1059,1.0986,0.0002601154,0.0003866709,68.8427299703,47.1810089021,0.0079,0.0119
1.0986,1.0933,0.0003866709,0.0001242936,47.1810089021,39.7003745318,0.0119,0.0098
1.0933,1.0988,0.0001242936,0.000371284,39.7003745318,60.2996254682,0.0098,0.0193
1.0988,1.0951,0.000371284,0.0003086267,60.2996254682,46.4419475655,0.0193,0.0056
1.0951,1.0882,0.0003086267,-0.0002004679,46.4419475655,20.5992509363,0.0056,0.0112
1.0882,1.0906,-0.0002004679,-0.0003401925,20.5992509363,29.5880149813,0.0112,0.0089
1.0906,1.0925,-0.0003401925,-0.0002505154,29.5880149813,36.7041198502,0.0089,0.0068
1.0925,1.0968,-0.0002505154,0.0001706511,36.7041198502,40.5660377358,0.0068,0.0124
1.0968,1.1019,0.0001706511,0.0008693627,40.5660377358,64.6226415094,0.0124,0.0117
1.1019,1.104,0.0008693627,0.0015251086,64.6226415094,74.5283018868,0.0117,0.0128
1.104,1.1157,0.0015251086,0.0028171269,74.5283018868,100,0.0128,0.0189
1.1157,1.1149,0.0028171269,0.0036159258,100,97.0909090909,0.0189,0.0109
1.1149,1.1107,0.0036159258,0.0037932297,97.0909090909,81.8181818182,0.0109,0.0093
1.1107,1.1081,0.0037932297,0.0036371914,81.8181818182,72.3636363636,0.0093,0.0067
1.1081,1.1021,0.0036371914,0.0030028356,72.3636363636,50.5454545455,0.0067,0.0078
1.1021,1.1119,0.0030028356,0.0031823832,50.5454545455,86.1818181818,0.0078,0.0118
1.1119,1.1242,0.0031823832,0.0041059683,86.1818181818,100,0.0118,0.0141
1.1242,1.1389,0.0041059683,0.0056923534,100,100,0.0141,0.0164
1.1389,1.162,0.0056923534,0.0082920675,100,100,0.0164,0.035
1.162,1.1517,0.0082920675,0.0091159564,100,85.1798561151,0.035,0.0226
1.1517,1.1315,0.0091159564,0.0079402137,85.1798561151,53.2208588957,0.0226,0.0271
1.1315,1.1245,0.0079402137,0.0063306346,53.2208588957,37.6039933444,0.0271,0.0162
1.1245,1.1179,0.0063306346,0.0044880085,37.6039933444,26.3772954925,0.0162,0.0154
1.1179,1.1214,0.0044880085,0.0032598641,26.3772954925,32.2203672788,0.0154,0.0103
1.1214,1.1319,0.0032598641,0.0030030459,32.2203672788,49.7495826377,0.0103,0.0127
1.1319,1.1227,0.0030030459,0.0020215507,49.7495826377,34.3906510851,0.0127,0.0105
1.1227,1.1124,0.0020215507,0.0004791056,34.3906510851,17.1953255426,0.0105,0.0158
1.1124,1.1147,0.0004791056,-0.0005055941,17.1953255426,21.0350584307,0.0158,0.0092
1.1147,1.1168,-0.0005055941,-0.001079374,21.0350584307,9.7804391218,0.0092,0.0058
1.1168,1.12,-0.001079374,-0.0012648896,9.7804391218,15.3225806452,0.0058,0.0077
1.12,1.1207,-0.0012648896,-0.0013487553,15.3225806452,16.7338709677,0.0077,0.0086
1.1207,1.128,-0.0013487553,-0.0008828855,16.7338709677,31.4516129032,0.0086,0.0125
1.128,1.134,-0.0008828855,-0.0001365743,31.4516129032,54.9618320611,0.0125,0.0095
1.134,1.1321,-0.0001365743,0.0002166463,54.9618320611,91.2037037037,0.0095,0.009
1.1321,1.1267,0.0002166463,2.98878506026388E-05,91.2037037037,66.2037037037,0.009,0.007
1.1267,1.129,2.98878506026388E-05,2.11206320702602E-05,66.2037037037,76.8518518519,0.007,0.0109
1.129,1.1437,2.11206320702602E-05,0.0010283721,76.8518518519,100,0.0109,0.0158
1.1437,1.1305,0.0010283721,0.000715658,100,57.8274760383,0.0158,0.0193
1.1305,1.1189,0.000715658,-0.0004037665,57.8274760383,20.7667731629,0.0193,0.0149
1.1189,1.112,-0.0004037665,-0.0017184097,20.7667731629,0,0.0149,0.0095
1.112,1.1187,-0.0017184097,-0.0021503899,0,21.1356466877,0.0095,0.0109
1.1187,1.123,-0.0021503899,-0.0021160525,21.1356466877,34.7003154574,0.0109,0.0132
1.123,1.1195,-0.0021160525,-0.0023115857,34.7003154574,23.6593059937,0.0132,0.0116
1.1195,1.1246,-0.0023115857,-0.0020428978,23.6593059937,39.7476340694,0.0116,0.0101
1.1246,1.1249,-0.0020428978,-0.0017977352,39.7476340694,40.6940063091,0.0101,0.0089
1.1249,1.1177,-0.0017977352,-0.0021133967,40.6940063091,17.9810725552,0.0089,0.0105
1.1177,1.1195,-0.0021133967,-0.0021658764,17.9810725552,23.6593059937,0.0105,0.0076
1.1195,1.1211,-0.0021658764,-0.0020429954,23.6593059937,28.7066246057,0.0076,0.0168
1.1211,1.1185,-0.0020429954,-0.0020995938,28.7066246057,20.5047318612,0.0168,0.012
1.1185,1.1271,-0.0020995938,-0.001474447,20.5047318612,47.6340694006,0.012,0.0108
1.1271,1.1235,-0.001474447,-0.0012627473,47.6340694006,62.1621621622,0.0108,0.0074
1.1235,1.1279,-0.0012627473,-0.0007735379,62.1621621622,100,0.0074,0.0093
1.1279,1.1358,-0.0007735379,0.000147905,100,100,0.0093,0.0122
1.1358,1.1355,0.000147905,0.0007558391,100,98.3425414365,0.0122,0.0046
1.1355,1.1379,0.0007558391,0.0013162958,98.3425414365,100,0.0046,0.0067
1.1379,1.1473,0.0013162958,0.0023264552,100,100,0.0067,0.0116
1.1473,1.1383,0.0023264552,0.0022978029,100,69.5945945946,0.0116,0.0133
1.1383,1.1347,0.0022978029,0.0019226432,69.5945945946,57.4324324324,0.0133,0.0063
1.1347,1.1327,0.0019226432,0.0014278029,57.4324324324,50.6756756757,0.0063,0.0075
1.1327,1.1345,0.0014278029,0.0011355556,50.6756756757,55.5555555556,0.0075,0.0063
1.1345,1.1339,0.0011355556,0.0008218859,55.5555555556,53.4722222222,0.0063,0.0045
1.1339,1.1107,0.0008218859,-0.0011203812,53.4722222222,0,0.0045,0.0253
1.1107,1.1018,-0.0011203812,-0.0031210994,0,0,0.0253,0.0145
1.1018,1.1056,-0.0031210994,-0.0041838408,0,8.3516483516,0.0145,0.0082
1.1056,1.1048,-0.0041838408,-0.0048767661,8.3516483516,6.5934065934,0.0082,0.005
1.1048,1.092,-0.0048767661,-0.0061427939,6.5934065934,0,0.005,0.0202
1.092,1.0976,-0.0061427939,-0.0064445092,0,10.1265822785,0.0202,0.0082
1.0976,1.1006,-0.0064445092,-0.0062359555,10.1265822785,15.5515370705,0.0082,0.0109
1.1006,1.1015,-0.0062359555,-0.0058179142,15.5515370705,17.1790235081,0.0109,0.0052
1.1015,1.0968,-0.0058179142,-0.0056609178,17.1790235081,10.3671706263,0.0052,0.0095
1.0968,1.0863,-0.0056609178,-0.00610296,10.3671706263,0,0.0095,0.0126
1.0863,1.0884,-0.00610296,-0.0060417259,0,4.356846473,0.0126,0.0063
1.0884,1.0741,-0.0060417259,-0.0067981222,4.356846473,0,0.0063,0.0187
1.0741,1.0752,-0.0067981222,-0.0069935288,0,1.8394648829,0.0187,0.0074
1.0752,1.0724,-0.0069935288,-0.0070591607,1.8394648829,0,0.0074,0.0091
1.0724,1.0744,-0.0070591607,-0.0066785305,0,6.0240963855,0.0091,0.0069
1.0744,1.0817,-0.0066785305,-0.0056072502,6.0240963855,28.0120481928,0.0069,0.0139
1.0817,1.0779,-0.0056072502,-0.0048736893,28.0120481928,16.975308642,0.0139,0.0103
1.0779,1.0686,-0.0048736893,-0.0047909888,16.975308642,0,0.0103,0.0106
1.0686,1.0644,-0.0047909888,-0.0047982534,0,0,0.0106,0.0063
1.0644,1.0659,-0.0047982534,-0.0044540243,0,4.0431266846,0.0063,0.0077
1.0659,1.0734,-0.0044540243,-0.003437086,4.0431266846,24.2587601078,0.0077,0.011
1.0734,1.0646,-0.003437086,-0.0031445903,24.2587601078,0.6172839506,0.011,0.0104
1.0646,1.0636,-0.0031445903,-0.0028086691,0.6172839506,0,0.0104,0.0065
1.0636,1.0641,-0.0028086691,-0.0023419532,0,2.0161290323,0.0065,0.0054
1.0641,1.0627,-0.0023419532,-0.0019316439,2.0161290323,0,0.0054,0.0124
1.0627,1.061,-0.0019316439,-0.0015935382,0,0,0.0124,0.0033
1.061,1.0593,-0.0015935382,-0.0013153178,0,0,0.0033,0.007
1.0593,1.0564,-0.0013153178,-0.0011728569,0,0,0.007,0.0038
1.0564,1.0631,-0.0011728569,-0.0004401021,0,26.4822134387,0.0038,0.0076
1.0631,1.0615,-0.0004401021,9.01081470938338E-05,26.4822134387,23.7209302326,0.0076,0.0091
1.0615,1.0941,9.01081470938338E-05,0.0029158622,23.7209302326,100,0.0091,0.0442
1.0941,1.0886,0.0029158622,0.0045313948,100,85.4111405836,0.0442,0.012
1.0886,1.0835,0.0045313948,0.0052655704,85.4111405836,71.8832891247,0.012,0.0093
1.0835,1.0894,0.0052655704,0.0061385925,71.8832891247,87.5331564987,0.0093,0.0074
1.0894,1.1025,0.0061385925,0.0075915896,87.5331564987,100,0.0074,0.0165
1.1025,1.0941,0.0075915896,0.007854939,100,81.7787418655,0.0165,0.0105
1.0941,1.0989,0.007854939,0.0082097717,81.7787418655,92.1908893709,0.0105,0.0107
1.0989,1.0992,0.0082097717,0.0082853569,92.1908893709,92.84164859,0.0107,0.0104
1.0992,1.0928,0.0082853569,0.0076711573,92.84164859,78.9587852495,0.0104,0.0156
1.0928,1.0913,0.0076711573,0.0069332221,78.9587852495,75.704989154,0.0156,0.012
1.0913,1.0825,0.0069332221,0.0055995806,75.704989154,56.6160520607,0.012,0.0115
1.0825,1.0868,0.0055995806,0.0048225761,56.6160520607,61.7073170732,0.0115,0.0071
1.0868,1.0915,0.0048225761,0.0044860875,61.7073170732,73.1707317073,0.0071,0.0093
1.0915,1.0955,0.0044860875,0.0044155874,73.1707317073,65,0.0093,0.0084
1.0955,1.0909,0.0044155874,0.0039124249,65,42,0.0084,0.0088
1.0909,1.0972,0.0039124249,0.0038983407,42,73.5,0.0088,0.0073
1.0972,1.0977,0.0038983407,0.0038087161,73.5,76,0.0073,0.0034
1.0977,1.0968,0.0038087161,0.0035638324,76,71.5,0.0034,0.0044
1.0968,1.0917,0.0035638324,0.0029116852,71.5,55.0898203593,0.0044,0.0093
1.0917,1.0932,0.0029116852,0.0024637023,55.0898203593,64.0718562874,0.0093,0.0044
1.0932,1.0861,0.0024637023,0.0015537325,64.0718562874,21.5568862275,0.0044,0.0088
1.0861,1.086,0.0015537325,0.0008478323,21.5568862275,23.0263157895,0.0088,0.0024
1.086,1.0831,0.0008478323,0.0001063598,23.0263157895,3.9473684211,0.0024,0.0166
1.0831,1.0748,0.0001063598,-0.0010243496,3.9473684211,0,0.0166,0.0129
1.0748,1.0781,-0.0010243496,-0.0015594534,0,14.4104803493,0.0129,0.0081
1.0781,1.0936,-0.0015594534,-0.0007798299,14.4104803493,82.096069869,0.0081,0.0171
1.0936,1.0932,-0.0007798299,-0.0002386817,82.096069869,80.3493449782,0.0171,0.0132
1.0932,1.086,-0.0002386817,-0.0003708896,80.3493449782,48.9082969432,0.0132,0.0122
1.086,1.0857,-0.0003708896,-0.0004778741,48.9082969432,47.5982532751,0.0122,0.0082
1.0857,1.0877,-0.0004778741,-0.0003979863,47.5982532751,56.3318777293,0.0082,0.0084
1.0877,1.0865,-0.0003979863,-0.0004181687,56.3318777293,53.1818181818,0.0084,0.011
1.0865,1.0917,-0.0004181687,-4.83057636005792E-05,53.1818181818,89.8936170213,0.011,0.0132
1.0917,1.0892,-4.83057636005792E-05,3.20218214353853E-05,89.8936170213,76.5957446809,0.0132,0.0072
1.0892,1.0909,3.20218214353853E-05,0.0002071287,76.5957446809,85.6382978723,0.0072,0.008
1.0909,1.0891,0.0002071287,0.0001919615,85.6382978723,76.0638297872,0.008,0.01
1.0891,1.0874,0.0001919615,5.00714286329626E-05,76.0638297872,67.0212765957,0.01,0.0143
1.0874,1.0797,5.00714286329626E-05,-0.0006074733,67.0212765957,26.0638297872,0.0143,0.0089
1.0797,1.0849,-0.0006074733,-0.000680793,26.0638297872,43.8709677419,0.0089,0.007
1.0849,1.0871,-0.000680793,-0.0005544284,43.8709677419,53.2374100719,0.007,0.0056
1.0871,1.0893,-0.0005544284,-0.0002906611,53.2374100719,71.1111111111,0.0056,0.0066
1.0893,1.0939,-0.0002906611,0.0002342151,71.1111111111,100,0.0066,0.01
1.0939,1.0837,0.0002342151,-0.0001363726,100,28.1690140845,0.01,0.0139
1.0837,1.0888,-0.0001363726,-2.7935200470215E-05,28.1690140845,64.0845070423,0.0139,0.0101
1.0888,1.0919,-2.7935200470215E-05,0.0002712583,64.0845070423,85.9154929577,0.0101,0.0058
1.0919,1.1104,0.0002712583,0.0018007443,85.9154929577,100,0.0058,0.0243
1.1104,1.1208,0.0018007443,0.0035653495,100,100,0.0243,0.017
1.1208,1.1159,0.0035653495,0.0043369128,100,88.0778588808,0.017,0.0136
1.1159,1.1198,0.0043369128,0.005010487,88.0778588808,97.5669099757,0.0136,0.0131
1.1198,1.1293,0.005010487,0.0059898148,97.5669099757,100,0.0131,0.0176
1.1293,1.129,0.0059898148,0.0064430732,100,99.3951612903,0.0176,0.0152
1.129,1.1324,0.0064430732,0.0067692206,99.3951612903,100,0.0152,0.0104
1.1324,1.126,0.0067692206,0.0062840275,100,86.8583162218,0.0104,0.012
1.126,1.1155,0.0062840275,0.0049406972,86.8583162218,65.2977412731,0.012,0.0133
1.1155,1.1144,0.0049406972,0.0037043755,65.2977412731,63.0390143737,0.0133,0.0073
1.1144,1.1128,0.0037043755,0.0025428392,63.0390143737,59.7535934292,0.0073,0.0076
1.1128,1.1107,0.0025428392,0.0014323043,59.7535934292,50.2293577982,0.0076,0.0081
1.1107,1.1134,0.0014323043,0.0007361509,50.2293577982,53.0864197531,0.0081,0.0073
1.1134,1.1029,0.0007361509,-0.0005941283,53.0864197531,0,0.0073,0.0134
1.1029,1.102,-0.0005941283,-0.0016391919,0,0,0.0134,0.0064
1.102,1.1013,-0.0016391919,-0.0024335682,0,0,0.0064,0.009
1.1013,1.1023,-0.0024335682,-0.0029010056,0,3.2154340836,0.009,0.0065
1.1023,1.0934,-0.0029010056,-0.003830457,3.2154340836,0,0.0065,0.0158
1.0934,1.0873,-0.003830457,-0.0048506391,0,0,0.0158,0.0106
1.0873,1.0867,-0.0048506391,-0.0055018454,0,0,0.0106,0.0061
1.0867,1.0868,-0.0055018454,-0.005815571,0,0.2544529262,0.0061,0.0056
1.0868,1.0957,-0.005815571,-0.0052428964,0.2544529262,31.25,0.0056,0.0121
1.0957,1.1004,-0.0052428964,-0.0043590332,31.25,49.4584837545,0.0121,0.0142
1.1004,1.1014,-0.0043590332,-0.0035446186,49.4584837545,55.0561797753,0.0142,0.0087
1.1014,1.1011,-0.0035446186,-0.002894455,55.0561797753,53.9325842697,0.0087,0.0067
1.1011,1.0999,-0.002894455,-0.0024421723,53.9325842697,49.4382022472,0.0067,0.0091
1.0999,1.1177,-0.0024421723,-0.0007769672,49.4382022472,100,0.0091,0.0397
1.1177,1.1153,-0.0007769672,0.0002409981,100,92.2580645161,0.0397,0.0131
1.1153,1.1106,0.0002409981,0.0006046914,92.2580645161,77.0967741935,0.0131,0.0101
1.1106,1.1109,0.0006046914,0.0008537192,77.0967741935,78.064516129,0.0101,0.0054
1.1109,1.1225,0.0008537192,0.0018242561,78.064516129,100,0.0054,0.0187
1.1225,1.1319,0.0018242561,0.0031125532,100,100,0.0187,0.0139
1.1319,1.127,0.0031125532,0.00355359,100,89.1592920354,0.0139,0.0082
1.127,1.1241,0.00355359,0.0035226669,89.1592920354,82.7050997783,0.0082,0.0051
1.1241,1.1217,0.0035226669,0.0031918213,82.7050997783,71.8232044199,0.0051,0.0073
1.1217,1.1184,0.0031918213,0.0025917959,71.8232044199,57.8125,0.0073,0.0066
1.1184,1.1174,0.0025917959,0.0019832849,57.8125,54.6875,0.0066,0.0045
1.1174,1.1166,0.0019832849,0.0014003063,54.6875,52.1875,0.0045,0.0036
1.1166,1.1196,0.0014003063,0.0011251582,52.1875,61.5625,0.0036,0.0067
1.1196,1.1291,0.0011251582,0.001541234,61.5625,86.8544600939,0.0067,0.0137
1.1291,1.1338,0.001541234,0.0020850631,86.8544600939,100,0.0137,0.0085
1.1338,1.138,0.0020850631,0.0026633482,100,100,0.0085,0.0104
1.138,1.1387,0.0026633482,0.0029931594,100,100,0.0104,0.0105
1.1387,1.1392,0.0029931594,0.0031194709,100,100,0.0105,0.0057
1.1392,1.1384,0.0031194709,0.0030013703,100,96.4601769912,0.0057,0.007
1.1384,1.1399,0.0030013703,0.0028764041,96.4601769912,100,0.007,0.0107
1.1399,1.1377,0.0028764041,0.0024816653,100,90.5579399142,0.0107,0.0118
1.1377,1.1401,0.0024816653,0.0022367262,90.5579399142,100,0.0118,0.0071
1.1401,1.1408,0.0022367262,0.0019806306,100,100,0.0071,0.0075
1.1408,1.1386,0.0019806306,0.0015143776,100,90.9090909091,0.0075,0.0119
1.1386,1.1274,0.0015143776,0.0002669347,90.9090909091,44.6280991736,0.0119,0.0127
1.1274,1.1268,0.0002669347,-0.0007308214,44.6280991736,33.9622641509,0.0127,0.0062
1.1268,1.1283,-0.0007308214,-0.0013690769,33.9622641509,10.7142857143,0.0062,0.0074
1.1283,1.1314,-0.0013690769,-0.0016170404,10.7142857143,32.8571428571,0.0074,0.006
1.1314,1.1358,-0.0016170404,-0.0014867098,32.8571428571,64.2857142857,0.006,0.0085
1.1358,1.1297,-0.0014867098,-0.0018459438,64.2857142857,20.7142857143,0.0085,0.01
1.1297,1.1288,-0.0018459438,-0.002163484,20.7142857143,14.2857142857,0.01,0.0124
1.1288,1.1233,-0.002163484,-0.0027692832,14.2857142857,0,0.0124,0.0091
1.1233,1.1266,-0.0027692832,-0.0029240609,0,18.8571428571,0.0091,0.0064
1.1266,1.1298,-0.0029240609,-0.0027597191,18.8571428571,37.1428571429,0.0064,0.0084
1.1298,1.1321,-0.0027597191,-0.0024370715,37.1428571429,50.2857142857,0.0084,0.009
1.1321,1.1353,-0.0024370715,-0.0019457006,50.2857142857,68.5714285714,0.009,0.0074
1.1353,1.1456,-0.0019457006,-0.0008390763,68.5714285714,100,0.0074,0.0126
1.1456,1.1532,-0.0008390763,0.0004731794,100,100,0.0126,0.0093
1.1532,1.1497,0.0004731794,0.0010910969,100,88.2943143813,0.0093,0.0121
1.1497,1.1487,0.0010910969,0.0013779435,88.2943143813,84.9498327759,0.0121,0.0063
1.1487,1.1405,0.0013779435,0.0009036965,84.9498327759,57.525083612,0.0063,0.0111
1.1405,1.1405,0.0009036965,0.0004956017,57.525083612,57.525083612,0.0111,0.0092
1.1405,1.1383,0.0004956017,-1.13391002877408E-05,57.525083612,50.1672240803,0.0092,0.0047
1.1383,1.1372,-1.13391002877408E-05,-0.0004928158,50.1672240803,46.4882943144,0.0047,0.0052
1.1372,1.1427,-0.0004928158,-0.0004665659,46.4882943144,64.8829431438,0.0052,0.008
1.1427,1.1377,-0.0004665659,-0.0008364557,64.8829431438,41.7293233083,0.008,0.0066
1.1377,1.1308,-0.0008364557,-0.001609329,41.7293233083,4.2735042735,0.0066,0.0099
1.1308,1.132,-0.001609329,-0.0020583235,4.2735042735,5.3571428571,0.0099,0.0044
1.132,1.1314,-0.0020583235,-0.0023915001,5.3571428571,2.6785714286,0.0044,0.0047
1.1314,1.1217,-0.0023915001,-0.0032829869,2.6785714286,0,0.0047,0.0115
1.1217,1.1203,-0.0032829869,-0.003940069,0,0,0.0115,0.0051
1.1203,1.1224,-0.003940069,-0.0041551268,0,7.1428571429,0.0051,0.0045
1.1224,1.1219,-0.0041551268,-0.0042335701,7.1428571429,5.6338028169,0.0045,0.0059
1.1219,1.1141,-0.0042335701,-0.0047324575,5.6338028169,0,0.0059,0.0098
1.1141,1.1155,-0.0047324575,-0.0048459871,0,4.8951048951,0.0098,0.0041
1.1155,1.1194,-0.0048459871,-0.0044991578,4.8951048951,18.5314685315,0.0041,0.0074
1.1194,1.1115,-0.0044991578,-0.0046808356,18.5314685315,0,0.0074,0.0094
1.1115,1.1147,-0.0046808356,-0.0044271242,0,10.2564102564,0.0094,0.0051
